"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"CA4",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"GPRASP2",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"MIR548BA",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"BSPH1",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"UGT1A6",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"KRTAP10-8",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"MIR491",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"MIR494",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"LINC00251",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"OR5D18",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"LOC101929572",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"MIR1243",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"MIR1246",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"LOC102467075",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"OSMR-AS1",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"ZNF280A",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"MIR133B",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"PYDC2",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"MIR3921",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"MIR548W",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"OR4F4",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"KRTAP23-1",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"CNTN4-AS2",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"MIR3115",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"MIR138-2",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"MIR194-2",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"NR0B1",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"OR6S1",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"OR2D2",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"FOXD4L6",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"KRTAP7-1",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"CCDC148-AS1",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"OR5M9",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"OR4A5",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"CCDC185",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"SNORD114-2",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"SPACA5",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"STEAP2-AS1",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"IFNA10",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"BGN",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"CEP164",1.59256004745473,77.1767237305695,0.700646091832999,0.495311533810806,0.679305447123528,-5.97943393789779
"FLJ34503",-3.23031702889918,8.66918540717173,-0.700598435065596,0.495340354621693,0.679305447123528,-5.97946716571584
"MIR3188",2.95697438008358,6.68341478659908,0.700478864772137,0.495412670100786,0.679305447123528,-5.97955052470721
"CDC14C",2.26085710041528,4.57999432081637,0.70041029166651,0.495454145582824,0.679305447123528,-5.97959832481381
"LINC00661",3.1649358059026,5.44964566011115,0.700402754750805,0.495458704306569,0.679305447123528,-5.97960357829054
"VSTM2L",-2.8813846948172,5.49250034522672,-0.700254199183032,0.495548563630322,0.679305447123528,-5.97970711567442
"TMCO6",1.67996110582293,60.9453175548599,0.700068210212178,0.495661079584957,0.679305447123528,-5.97983671394067
"LOC729041",3.91940798179655,37.2595025479492,0.700020812180019,0.495689755942816,0.679305447123528,-5.97986973607558
"C3P1",2.00647374420369,2.29750444867272,0.700019211175077,0.495690724586542,0.679305447123528,-5.979870851457
"MC2R",2.94607514281015,3.35722887737952,0.699866560957389,0.495783086541813,0.679305447123528,-5.97997718829979
"NTN1",2.03723802050865,24.8976798330286,0.699731880831378,0.49586458407232,0.679305447123528,-5.98007098922625
"PCSK6",-4.8055351780465,38.3334149923759,-0.699630836093074,0.495925733409076,0.679305447123528,-5.98014135305122
"EREG",-7.30482662996492,86.800512127126,-0.699525823497958,0.495989288724024,0.679305447123528,-5.98021446995319
"MIR637",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"BHLHA15",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"C3orf67-AS1",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"SNORD41",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"GBX2",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"MIR937",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"MIR933",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"KRT38",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"LOC101060004",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"ERVV-2",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"GFY",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"KRTAP10-1",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"LOC101927651",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"C10orf71-AS1",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"OR4D2",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"GPR62",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"MIR6851",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"LINC00489",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"MIR6774",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"SLC25A3P1",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"ENTPD2",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"CGB1",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"PPY2",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"MIR3917",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"LINC00554",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"AQP6",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"MIR1913",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"CABP2",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"MIR181C",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"MIR718",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"TBC1D28",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"MIR5093",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"CLPSL1",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"MIR4710",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"MIR6802",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"SBK3",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"MIR27B",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"KCNK16",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"C9orf173",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"MIR6881",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"MIR4540",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"OR4X1",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"HOXC-AS2",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"DEFA8P",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"MIR4479",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"PRR21",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"ARHGEF7-AS1",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"LINC00280",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"SFTPC",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"PRAMEF20",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"MIR6863",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"MIR6835",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"MARCH4",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"CSH1",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"KCNB2",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"BHLHE23",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"LOC101929371",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"OR4C6",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"UGT1A9",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"ZFP57",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"MIR761",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"SERPINA12",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"MIR3134",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"DEFA10P",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"MIR4761",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"GAGE2A",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"OR4N4",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"KLHL33",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"MIR759",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"OR5AK4P",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"MIR3925",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"MIR543",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"MIR106A",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"PGLYRP3",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"MIR6847",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"SLC6A1-AS1",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"MIR5703",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"OR11H12",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"OR2T5",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"APOBEC3B-AS1",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"MIR4439",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"MIR4437",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"MIR7641-2",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"IFNA17",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"MIR1537",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"OR10H5",-0.682312057223859,0.454874704815906,-0.699465552988186,0.496025767592943,0.679305447123528,-5.98025642977601
"TIGIT",-2.48208429725424,77.6695110159124,-0.699458606152018,0.496029972284422,0.679305447123528,-5.98026126588939
