X1,member
RGS5,0.05470333222805336
NTM,0.08502566983514266
MROH8,0.04288970486898825
LILRA2,0.04137720534393042
CD1A,0.048319056125098854
SAYSD1,0.06420138699188553
SGOL1,0.06224785475814717
AOX2P,0.056223706263387054
TNFSF8,0.044707828416441206
SLC16A4,0.06292384082312465
FREM2,0.09131854731598942
LYRM5,0.05131140137482019
HEMGN,0.053052455664991616
C5orf30,0.04969802314360083
EFR3B,0.061374017410848115
ZFP36L1,0.05479152995947173
IMPG2,0.04490050498053936
CDH8,0.06580395807132101
LOC101926964,0.05288218501019491
C9orf153,0.038815660679461704
SPTA1,0.09280755620172598
GSC,0.05215196190590541
BLOC1S6,0.04335233431487576
DCTN1-AS1,0.07138747710861079
GLUL,0.0804932785607817
ISM1,0.06661214588770055
ADAM2,0.05622662508168092
TEPP,0.050149718227688315
SNHG5,0.1192947531564302
PCAT1,0.10846412010312624
UBXN8,0.04798779522706315
GOLGA8EP,0.04626246252814502
GTSF1L,0.062035786937361906
TACSTD2,0.06098383581260763
CNTN5,0.060670818328580504
AXL,0.07356026957990688
TCAM1P,0.05679024101545244
TSPAN33,0.07348421459506961
PCDH15,0.10827043279036698
ZNF714,0.06212147534652427
STXBP5-AS1,0.041459414776960725
STX11,0.04982485210166424
KNG1,0.07014753093883819
FOXO1,0.09488006374572759
EGR2,0.0706758466676119
ST13,0.04097108440796565
GTF2A1,0.04699637851491362
SNTB1,0.07037845219221027
BTN3A2,0.04359335190350993
ZNF564,0.04435672196357153
CD164L2,0.03830686971898393
SVIP,0.09568183979948111
CTHRC1,0.06258529664771252
RAB5C,0.038966684822535104
CPB1,0.050225870007902275
ZNF735P,0.04948646875778608
SEMA3E,0.07225522654777221
TMEM52B,0.07642815566431893
NPHP1,0.04821004787502523
PGM2L1,0.08005719169393866
PODXL,0.10498322210766112
PLA2G1B,0.05249701895817728
MUC19,0.06667587220584567
C1orf158,0.04360769951928249
NRARP,0.07050101767875205
NAGS,0.07045228120395994
RASSF8,0.045337868225288375
PPIB,0.04210883633741167
SCIN,0.058299476850686476
GPR18,0.14662559109172632
OPRM1,0.08987524652023544
ZBTB43,0.06691808223334882
ORC5,0.04652140587730389
MIR3941,0.06534202755535659
SERTAD2,0.05719294088877019
SNX31,0.046292492945966324
TDRP,0.08490086139706521
CPA4,0.04273997391962261
C8orf59,0.043774765469248404
TMEM220,0.04648145634486426
CHL1,0.06336162676316844
EPOR,0.03988922772862578
CDK1,0.06892283769162762
RS1,0.04704809381302197
VSIG1,0.054366106030917453
GRIK3,0.0527763990400102
PAPPA2,0.05340242083701591
GLYATL3,0.042548691784754025
LPAR5,0.04159446670597489
WDR64,0.058526098387787606
CCDC163P,0.11062071682035172
STK39,0.0801250338159415
COL11A1,0.08249280771465288
POLE2,0.07517037817521775
WDR93,0.038658094673092024
GRHL1,0.08426942487694457
DEPDC1B,0.058796211707312425
HECW1,0.05882163056129201
IPP,0.06327156557390272
FGF1,0.06459845415298307
COCH,0.06388990282906015
CCDC151,0.06623190403261146
BCAR4,0.05854270497024108
SCARNA17,0.14560206230725084
TYRP1,0.039563746509327154
WWC2-AS2,0.047778817482301075
TAL2,0.06150876350688602
ACBD7,0.05043005165544936
SIGLEC12,0.07880260104998063
PLSCR4,0.07447573147060407
MARK1,0.06856036108767494
NELL1,0.04036642070262695
BNC1,0.05017959125078252
IGFBP3,0.08376974837182076
MYO6,0.057002587974480434
ACTR6,0.0654878286321002
ZNF791,0.04063932823014248
EDN1,0.12027967589216343
LINC00938,0.04893985248228043
ACTG2,0.06721847002274761
TLR8,0.06395219752829255
CDPF1,0.047487201677396874
TGM3,0.0525212229468155
NCOA1,0.05588200556857968
ACTN2,0.07320314925905888
SPPL3,0.05266525155177486
LOC100506274,0.06381981930735713
MURC,0.04765251866415001
APTR,0.07441385525153224
FABP5P3,0.046325098990754036
CHST7,0.03999477413725567
TACR3,0.04180135111416185
CNGA1,0.06830760730607809
CXCL14,0.05743926384207552
ANKUB1,0.06379015709564358
LINC00269,0.042327184487320105
LENG1,0.060136707729775835
TERC,0.0380979723112455
MYOM3,0.04365761331584634
RRAS2,0.04123037167982511
FLT1,0.09590390344375596
SPATA45,0.03869914603279617
AJAP1,0.040833621058193936
BMP7,0.047126628069610835
ENO1-AS1,0.07166870962431715
LOC441666,0.0789564401973216
NPNT,0.08046800575343377
GABRA5,0.04172742093736916
CD1B,0.05357932426751819
GLCCI1,0.05538240389764472
SIX4,0.04258338412812779
LOC100130357,0.08305202662784747
FAM185A,0.04979132889580226
NPIPB9,0.0485724917550873
AIRN,0.042620845179712846
XAF1,0.06779554998069838
PGRMC2,0.05919355428291106
TCEA1,0.056695861042988085
AP4S1,0.049749680118308194
KCTD12,0.06892150682377204
PID1,0.06534366353518382
CASC11,0.054351129265491564
C3orf43,0.03920702111507487
C15orf48,0.16999914867348473
RGS7,0.05232336247420625
LINC00330,0.060680390886250074
EIF1B-AS1,0.05884176563812212
GLA,0.04661631800853826
SLC24A2,0.06258013595058327
RPP38,0.04621035068979282
GCM1,0.0440798575834277
PARPBP,0.06864469308297796
PPP1R1C,0.06814197849855168
SAMD4A,0.04315842285022968
C20orf26,0.06412401951541498
BMP6,0.11235967474780216
LOC101927153,0.042534025049727656
TNNI1,0.042516412309624996
SLC5A12,0.041981048543062775
PTPN21,0.048456799960627524
DHX36,0.08707190306274591
SLC1A6,0.04183404982018502
ENPP3,0.08144597360395432
LOC643201,0.04910797268569883
CNBD2,0.045615755016703764
PROSER2-AS1,0.040884723133590956
LOC101928107,0.08227102017801367
DNAH3,0.08865624858862722
MEX3A,0.03870446529845279
OMD,0.05413727347238473
FAT1,0.09058943430061031
LINC00303,0.04499038718255511
ENPP1,0.05565017292724836
FZD3,0.08838601021814405
KLF5,0.050401084068417
FBXW7,0.04597266260009462
CMTM8,0.0947531042598501
MAP9,0.06678090901380544
EFCAB14,0.04302755153962257
LOC101927257,0.14419852875051875
UGT2B11,0.05574237319376546
FNBP1,0.053290451307776605
FMOD,0.059149652575286024
TRG-AS1,0.07422994073984963
NLGN4Y-AS1,0.0400087032183599
RPARP-AS1,0.07079571549434065
KCNQ5-IT1,0.0868578599222421
MAGI2,0.06231935340886617
LDLRAD4-AS1,0.046032565692652246
ABLIM3,0.1250653743413096
TMEM66,0.06072858113682627
GTDC1,0.049885862602412616
LOC100288974,0.04076133930569827
ANGPT1,0.04801601040208661
RASGRP1,0.07219816055727224
MYH15,0.05901396071182891
HLA-DQB1,0.12747420212444843
NFATC2,0.04800080881738234
S100B,0.11535715538806139
CNN1,0.0438521011335328
LOC100506860,0.15298980295554074
FGGY,0.06029978345060484
CASC8,0.05661486885225906
CYCS,0.040753645025906275
CENPA,0.05316854478984579
PTGES,0.043707814721485314
ZNF876P,0.05112658361403268
KPNA6,0.058042638443316225
XCL2,0.07597098532212791
AMPH,0.060100849282895726
HOXC10,0.052917333318010996
NAP1L1,0.05215801739183641
RPS6KA5,0.03909784634437266
UCHL1,0.05729230063274778
CCDC177,0.049339230988458216
SSPN,0.07926505243294614
LGSN,0.06706107983506444
GAS7,0.050959622990435986
METTL21EP,0.06359313631044593
LOC100129973,0.06959189685065652
TUBB2B,0.0564834434714238
TM6SF1,0.06434515581499776
DYRK2,0.051888527485612616
TMEM136,0.054755854171285694
ATP6V0A4,0.08185729084539724
WDR45B,0.04820723143616548
FCRLA,0.08226426168820858
LINC00662,0.061378350756957425
RNF175,0.07166934380218844
ARID4A,0.038759460349402496
TIMP3,0.054761143698381476
MINOS1P1,0.08727622299841456
FANCF,0.06004757315893726
TJP1,0.0916802178678847
SRL,0.052634297829978936
OR7E14P,0.03971453184895029
MAP3K1,0.06943941146278258
ZNF566,0.05499924875198241
TMEM56,0.04576077863284921
COL23A1,0.05512117588415387
METTL7B,0.04577198024164261
RAD51-AS1,0.08921186950218701
PKIB,0.05225892564694575
NOP58,0.06632801604961222
MAP6,0.06060848165544457
IFLTD1,0.044404328709762644
CD8B,0.07613409667637687
LOC285889,0.03962704374152744
SPACA6P,0.09606003303424643
GID4,0.051526975167254394
CCDC65,0.05167940438219291
LAMC2,0.0605331647724587
STRA6,0.052627465229071906
LINC00263,0.04640528484540812
RAMP3,0.03834376497196471
KCNJ10,0.05121247601294701
RPAP2,0.04269399143737699
MSX2P1,0.05656114330056154
LOH12CR1,0.0489372548157307
SNORD68,0.0706211337486234
HIST1H4E,0.05552121401538397
UNC80,0.08712977468947598
DENND2A,0.03901447761364693
C7,0.05465403918074639
KLHL10,0.051620011930468994
VGF,0.04339714894043525
GLI2,0.05855274407380761
GDAP1L1,0.06430382179498026
CATSPER2P1,0.07169811122935486
OLFML1,0.05684681151364445
MPV17L,0.05340261843035937
HLA-DPB1,0.16399943951699766
GDNF,0.0422698763783347
FOXO3B,0.04999494179918089
MIR6752,0.0508000573841423
DNAJB9,0.04041616745950431
ABCC8,0.060188373101881715
SLC25A33,0.04697566105595555
NDFIP1,0.03880820581762015
RPRM,0.040137169549580506
SH2D1B,0.08329315077621834
CLCN1,0.06269559698604159
GRIK1,0.044855318330954595
CSMD2,0.09235788892368828
BRINP1,0.06038793204630762
RPL5,0.04532199727212361
CD70,0.06432873341305455
KRT33B,0.038120313422300114
NR2E3,0.06190805625559662
PECAM1,0.041284427147457434
DCC,0.049696772970872875
UBL4A,0.06209852775132432
ADAMTSL3,0.08540812320119812
LILRA6,0.07370288706825348
LOC101929406,0.048265472151856
MAGEA4,0.054623241802003564
FAM212B-AS1,0.07053303061584783
LARS2-AS1,0.09698280699762546
NUFIP1,0.051548269503284505
TMC5,0.05114825598574689
CHRNA6,0.04969410615984432
RAD51B,0.048070995757421076
OSBPL1A,0.07333768092343437
GPATCH2,0.04943878525287668
VCL,0.04804185398232443
CXCL10,0.14741918498935525
TRIM51,0.04891779235196257
AQP9,0.13484212561012027
SMC5-AS1,0.04417841786200825
PTPN14,0.054012566708736366
POTEE,0.052127276687026956
GULP1,0.047628390048719486
SERTAD3,0.04021550466992387
DSEL,0.07068706635330409
LYPD6,0.044378551542550444
LRRN3,0.04304539740433346
SYNPR,0.05064565249149324
SON,0.043414376127756
TNFSF11,0.05150108557321986
SP4,0.050021809417370354
CUL3,0.0801818537629145
TBL1Y,0.040743061254167476
DDX21,0.06296585301983107
RASSF9,0.0479012443499365
LDB3,0.0723801010996763
SFTPD,0.04968648600160562
RAB13,0.05602548750831644
LINC00989,0.11217501070149975
TATDN3,0.04015432134523832
PIK3C2G,0.051923478179171284
VWA2,0.05321981296966559
STEAP1B,0.050187900213820955
PROK2,0.08828621751574565
HBQ1,0.05704036572888206
WLS,0.07707501889389183
APOD,0.0414196876759617
FAM135B,0.05697831138111513
RPEL1,0.040678090397433045
TBXA2R,0.05721406185581315
NKAPP1,0.05931077736200585
PRR24,0.05564669254649719
SCARNA3,0.07966877439946767
LRFN5,0.04537271512176132
ABCA8,0.05073784605176567
FARSB,0.05720809486175498
NUF2,0.052811826476169825
FABP2,0.06276400040159703
REL,0.0984444620528757
USP12-AS2,0.04367090446793524
LOC643802,0.058183907280845
NRAP,0.06617991836267004
ADIPOR2,0.03975360530560139
SHROOM3,0.05270108483951211
RPE65,0.03838947782494967
GRM3,0.07699593618258875
NEUROD2,0.05135282813026275
CD8A,0.053468162497676094
SHROOM4,0.05591400627219055
IQCK,0.04613340273609125
THAP5,0.044962163241411404
IL1R2,0.09027872046908926
KDR,0.03977467542692002
ZNRF3-AS1,0.06157728341122117
DAPK2,0.05241203125372821
CCNJL,0.0549219204290055
ANKRA2,0.048253900736999526
KIAA1217,0.07588384482246947
MLXIPL,0.06066002659590628
DPH3P1,0.06227923151003905
TRNP1,0.058647439251681394
ELAVL3,0.04989168858503392
ISG20L2,0.05771432868438937
TPD52L2,0.03921727772132768
FAM127B,0.046759356848687136
PYHIN1,0.06222446371843849
PTPRR,0.06207528974320331
WBSCR22,0.06122487225995462
GBP5,0.06505730058077216
DSCAM,0.055313099074413466
PEX13,0.04702172067201786
CLYBL-AS1,0.10213402391738843
ABCC9,0.0734752557602542
LGMN,0.048603040368763215
CIB2,0.05345990381869439
STK32A,0.04961650858232626
FLJ37035,0.038603632056367375
MCM10,0.0764184206261491
DUSP6,0.07100254320870943
NLRP7,0.04579504145284649
PRTFDC1,0.06276031105081967
ATP6V1E2,0.07186049040034677
PLA2R1,0.060022930140237914
PGLYRP2,0.04259719368192457
EIF4EBP3,0.05102613429490133
LRRC25,0.059284958858883095
ACTR3B,0.03971927496439615
HES2,0.04095293489416345
GALR1,0.05507562982967924
TAF1D,0.044336169821399034
ZFP36L2,0.054070301790030424
LINC00311,0.04661924431707344
CRYBB2,0.05230832975123445
KCNQ3,0.05108387030833473
DBF4,0.08506058302139632
FUT2,0.04264776990738269
SOCS6,0.062407858800203844
CXADR,0.10315973161788113
LYG2,0.0728289017110555
MTMR2,0.03966960018541409
TAF9B,0.060662492842824184
SQLE,0.04001748357277615
NUP62CL,0.0413620632979137
PRDM16,0.05390471267023524
NEMF,0.041846783809683354
LOC102724927,0.04920336228825609
ADORA2B,0.05739495582722627
SLX4IP,0.06967278356617676
KREMEN1,0.06962396051354156
PDE7B,0.05412995414320865
LOC400891,0.0565948194880627
CRNDE,0.03987378082794204
CHI3L1,0.07644162473030805
ALDH1A3,0.04412740726509603
SPC25,0.053940968672708624
USH2A,0.09836393479007939
ZNF563,0.03883890343476655
INTS6-AS1,0.05762432212529452
CTH,0.042568375082035245
SGCB,0.04329906124986679
ASAP1-IT1,0.09818630757591182
SERTAD1,0.05415173292755817
PCDHB11,0.053427451436335684
DLC1,0.07157773076309433
PPP2R3A,0.059844311133330344
HBG2,0.0668306611541812
ST18,0.05367021418247904
C4orf26,0.048758941311135326
TNN,0.046284793013894425
TRMT12,0.06173335192655905
ZNF542P,0.053446586826232004
OR10K1,0.04431657613448402
MPHOSPH8,0.053336842563957196
TCTEX1D2,0.046111908119430535
COX19,0.04992085697473462
TDRD5,0.07315824003196073
SPINK2,0.04739389368667897
LOC283070,0.044370908881445056
SPAG17,0.04703357129862139
SYCP1,0.054314766745417666
KIF17,0.04756457714284352
LOC101928002,0.06675476869910073
GAS2L3,0.04023858174370679
SPIN4,0.05161051020656899
SLC26A7,0.04632428203129317
KHDRBS3,0.04029534029772659
CCR7,0.1087360956133294
CD93,0.04388901148558989
RTP1,0.05371465099825645
SLC27A6,0.038323109104299334
TRIM5,0.03839571445229195
TMPRSS2,0.049197307640498775
RHBDD2,0.07536780351040308
PIH1D2,0.039077284832150685
TPTE2,0.05316300754635098
CACNG8,0.08517611430065569
LINGO1,0.04740932400457589
ZBTB4,0.04910143571990868
LCT,0.05291952257931454
ZBED3,0.058976068078230574
LINC00574,0.041817372612481696
VSIG4,0.07651984976378805
C9,0.06119197972610993
ANO10,0.03877873641174975
MET,0.045940878543123384
C5AR1,0.058174747087760735
ITGB8,0.06983009606731687
PXDN,0.0731824067869207
PRICKLE2,0.05297585614523735
PAK7,0.05652368455259601
LYRM7,0.051250499799500034
XIRP2,0.044297950760611
MAPKAPK2,0.06122951652049476
CA8,0.06052802252675239
MARCH2,0.04511690598815994
ELMOD1,0.04008438031346555
KIT,0.055004849344935824
SNORD34,0.049264748604078576
LONRF2,0.07332127878960644
C17orf97,0.03833420679353003
RHOH,0.0786681156064802
LIN28A,0.044722554288897494
BACH1,0.08127681075765664
LINC01233,0.044542734465620556
KBTBD8,0.09621671409158843
ZNF583,0.038824204755937564
NPHP3,0.04364739811632408
SIX1,0.04271630687094505
TRIM56,0.0563589214710344
IGDCC4,0.04349874397096125
GPR149,0.03815849751054388
LOC101929591,0.0405653703337028
APLP2,0.03914124800609149
PDE8B,0.0539919864361679
GGNBP2,0.0536228235916542
LOC101928104,0.048186190147127876
XCL1,0.07455833172838466
GCNT7,0.0525707927850417
LINC00936,0.12222664240458594
CD300LB,0.07150553343289409
RTN4R,0.055668307567814955
LOC101928784,0.07470065013128052
TAF1B,0.04540129021731876
VWF,0.04628750283567327
B3GALNT1,0.03953555233043891
ICA1,0.05265928669969815
MIR4441,0.04097513198856508
DCLK3,0.040346617155583915
ASH1L-AS1,0.0675283444457855
PMEPA1,0.03995328660367709
KCNJ6,0.03996702577860719
REG4,0.06136013955693911
LOC101927667,0.04559386889539859
B3GNT5,0.045371150549701714
LRRC47,0.06190341112442457
LOC100506136,0.03836978212674495
MLLT3,0.06504884839931002
KIAA1211L,0.0465188670548511
NUDT9P1,0.039832250915051444
ITGA2B,0.09633150188771432
KBTBD11,0.044756404622957977
RRM2,0.06541603676822427
FSD2,0.06676595745827538
CLEC12A,0.07252799689131038
TNRC6B,0.06914163654220047
LHFPL2,0.0425437808737424
CD58,0.05286089964810596
RIOK1,0.04402113912997477
ITPK1-AS1,0.05727137166787177
TNIP3,0.04975895565537067
HSD3BP4,0.0532635678792862
FZD1,0.056316666556033894
PKD1L2,0.05781677863099285
TOP2A,0.05383083849538131
FZD5,0.06339463954356565
HMCN1,0.06199240783881821
REEP1,0.04218682648123172
EPHA6,0.03833305404413793
KHDRBS2,0.04789296884116924
MSH2,0.053473768272326846
SERPINE1,0.05314302584228831
SGMS2,0.058242323393565484
PRDM5,0.046960070915100946
GRB14,0.05020980832386928
F13B,0.03865327969004018
ZNRF3,0.05578653561109664
MYH4,0.04148640411018192
OPN5,0.041309495062431485
GNPNAT1,0.039474453766041924
ITGB3,0.10817685902064632
CREM,0.08879893678766089
LILRB3,0.07054874420724144
EXO1,0.04376764935675786
LOC728323,0.04577972953253829
CADPS,0.04087289067187677
HIST1H2BF,0.039660304516096916
MAP3K19,0.04279110354313813
MARCKS,0.07258928386295323
APCDD1,0.04337825783858606
CDK15,0.04020526444531581
FAM57A,0.058086724893349304
UBXN2A,0.04891601364982072
PCAT6,0.05152719215421469
ARGFXP2,0.0655827243269789
OCA2,0.04691658661177281
F5,0.04363967318701395
ARHGEF26,0.07395165496728126
LIPT2,0.04486921227045982
LOC654841,0.05363307861160736
LRG1,0.04062570822084367
NEIL3,0.0478436286808949
HIST1H4H,0.055569525069990994
LINC00668,0.07479157994734803
GLT1D1,0.047454856039785755
FOXRED2,0.05234275584505336
FAM20C,0.059022994775379194
MAP1B,0.07320619205912723
SPRTN,0.05478496222899688
LINC00707,0.04835975286873124
MAL,0.04684893060006543
CLEC7A,0.06551945378208347
AQP3,0.05579775645651357
GFI1B,0.06875618042175478
C12orf49,0.060777728616563866
FBXO2,0.03901254919751218
MIR6764,0.061885343627060614
COBL,0.04785606353328816
SAMD13,0.03838134955810482
TOP1MT,0.07052546322584462
TMEM245,0.05397249960031147
ABHD12B,0.03877274442330162
GNG4,0.039843982645278726
EPB41L1,0.041043419599301856
SLC16A14,0.04027139554613534
ST20,0.060293188314585196
TMEM47,0.03843856113617761
PHF5A,0.04297189182028496
EMR2,0.03810172599785743
TANC1,0.045405350041845136
DUSP14,0.06548923849585787
ZNHIT6,0.052793864273159345
RASL11B,0.05019284848770799
KRT1,0.11404540811345884
GPR22,0.0435751209560599
ARSK,0.0483918736577065
KCNQ5-AS1,0.04332496425989565
PPP1R17,0.0647443417186784
PKIA,0.04891821995934566
C9orf84,0.059689066879947045
CASC21,0.03839960519249309
ARNTL2,0.06232661841617194
VCAN,0.06487043911161612
PRRC2C,0.04964880201867513
KHDC1,0.04582747906944453
EPB42,0.04098173949167697
GRIK1-AS2,0.0472921953847783
FAM83A,0.038321476335701245
PLEKHF1,0.04345134600059054
MATN4,0.038570523467791794
DDX25,0.04952143408976224
ALOX15B,0.06584238519072992
OXTR,0.03988372585249793
TMEM132D,0.04415588003912965
KIF20A,0.041034599481590994
SEMA5B,0.03834158456449551
SLC2A1-AS1,0.04150923271756815
LINC00341,0.07493619883653191
CXCL1,0.07845737768168609
ACSM5,0.04242137621715366
MAPK10,0.04673454771553445
LINC01252,0.05379721431522756
LRRC2,0.03916215209674891
AFAP1L1,0.045856614266893504
CDC6,0.04704107850243903
CEACAM4,0.05395604735005635
MAP3K15,0.06810513958169467
ANKRD29,0.05534182435762656
ZNF503,0.07766701076097332
SLC16A9,0.04750827911607131
RBFOX1,0.05142977254140396
GP6,0.07462505989412307
PYGL,0.04684976797937249
LOC102724820,0.04550518077406151
PTPN3,0.05028045391423151
HMGXB4,0.03828163837793166
LIX1,0.05305784751988317
GPR183,0.058403905166615755
FAM209B,0.05132105374381551
DLGAP5,0.05460699715542723
TSHZ3,0.04776472167521423
GPR143,0.054492340332746685
MTHFD1L,0.03847570658756423
DDI1,0.04452403274820479
TTC9C,0.04480417932830344
C9orf47,0.06641332076602419
C5orf28,0.06768983517652953
OASL,0.07007782290779034
GPR98,0.0688611385126803
ARSE,0.04372208856793205
SMAD9,0.04661000314530019
CMPK2,0.07325437273954731
CASC1,0.04947712919905389
SYT7,0.03837914184523535
MYOM2,0.15009863140846375
NUDT16L1,0.038433181279868875
LINC01272,0.045096660905571795
WDR86-AS1,0.04728829511290047
LOC729609,0.05664874115028885
LOC101926935,0.04014496607816085
WDR65,0.04648088087362497
SMIM5,0.05041432285527998
EIF2A,0.04368311950255134
EPHB2,0.044374037143428254
HRK,0.07508952129468521
SCAPER,0.048691817570058527
KMT2E,0.051884442461470025
TNNC2,0.05153102453885821
GLIPR1L2,0.04379749663943212
CACNA1D,0.04193135278168631
MAGI2-AS3,0.07218936927007315
LDOC1,0.04511749185097544
REP15,0.04531292710434725
CHRM3,0.045476576475398864
NCEH1,0.038905418574005826
S1PR3,0.07390381963150741
A2M-AS1,0.0930278761744166
RXFP2,0.05144653459284733
DNAH14,0.04683386984878565
MX1,0.05333495538749505
TMEM241,0.039368599720591396
DLG2,0.052420534084659576
AK5,0.059628491639997346
PARS2,0.04201399370933321
KIAA1244,0.044878807693380166
ZNF565,0.038879543312744194
SPOCD1,0.048617703145456395
LOC100996579,0.043779396000293874
MYO5B,0.04524940747753363
LINC00943,0.047247649960359024
ZNF860,0.043898227816122404
IL1RN,0.0936036456544609
ZNF880,0.04444490253476001
HLA-DRB3,0.12673864013539077
LINC01011,0.04771301559057313
PPP1R11,0.06111673471679694
DLK1,0.038725033908534
NFASC,0.03824642155720277
ESYT3,0.042118297416385266
RIPK2,0.04718135456494402
KIF14,0.039366898178814676
ENO4,0.039698018462776416
EIF1AY,0.06807891888888766
LOC101927780,0.06238604570963917
LARGE-AS1,0.039731385690018724
FBXW4P1,0.062366348851394214
IDI2,0.046435720475689723
UGT8,0.04033298081124304
ITGA8,0.03924642016843495
SMIM18,0.050985005678444044
LOC102724246,0.046163283956161635
FLVCR2,0.050619910888811744
C15orf38,0.06566878628704481
ADAMTS20,0.04311689191865245
PTGS1,0.04342536287123146
LOC101929664,0.04627808457164
INPP5A,0.045115733238187475
HMBOX1,0.04609870325011049
DSP,0.049335045064337966
LDLR,0.04265600481020029
CENPK,0.04445154468698086
HES1,0.04687377849891502
LOC101928861,0.038458327308828553
RGS16,0.04186626471391525
FFAR2,0.04487887319622628
