X1,TB_status_limma_logFC,TB_status_limma_AveExpr,TB_status_limma_t,TB_status_limma_P.Value,TB_status_limma_padj,TB_status_limma_B
COMT,15.8652405944343,82.39590752195,5.53244226359294,3.53888005543631e-6,1.97740769264996e-4,4.20755718209859
NAGK,19.9028612910419,91.6376672653966,5.52986166855241,3.56629644570579e-6,1.98823618319255e-4,4.20084108825644
FUCA1,12.3663430168497,70.257642123554,5.52836366984458,3.5823086192194e-6,1.98823618319255e-4,4.19694238693781
CLTA,26.5885083350556,92.4041191491803,5.52782176499003,3.58811875824356e-6,1.98823618319255e-4,4.19553200298462
DESI1,11.3534652469487,78.7799706642923,5.52768285427129,3.58960963379924e-6,1.98823618319255e-4,4.19517046660616
CHP1,19.0923202723489,89.7740622524257,5.52546211527273,3.613528277861e-6,1.99712386389494e-4,4.18939056521243
POP7,17.1708308925705,69.7169571143098,5.5244917027471,3.62403016710348e-6,1.99857385389307e-4,4.18686482727137
SLC6A9,-15.5793215693105,13.8413398426932,-5.52180756973833,3.65323734976286e-6,2.01031073945302e-4,4.17987854453103
NBR1,14.1924479476446,88.9091106201347,5.52088759135109,3.66330210039416e-6,2.01148588058006e-4,4.17748396209018
MAP2K1,14.4915734514388,88.2301295743009,5.51951091157652,3.67841508016192e-6,2.015421895325e-4,4.17390059360592
NARS,12.353039134173,89.3509322911369,5.51770871108266,3.69829364582334e-6,2.02194640532859e-4,4.169209539721
GSG1,-13.6943608566272,8.21661651397634,-5.51687069710559,3.70757363521075e-6,2.02266081673175e-4,4.16702818727047
AZI2,13.1056560811938,80.2368388194349,5.51511732919492,3.7270654648256e-6,2.02866199512371e-4,4.16246409168866
ATP6V1E1,15.4826994491281,86.4203290941191,5.51444490989714,3.73456776932659e-6,2.02866199512371e-4,4.16071372730691
METTL9,23.5249506130966,99.6307343863936,5.50766755544967,3.8110323085088e-6,2.06577494876605e-4,4.14307088126253
AP1S2,21.4313643037579,97.0884000893552,5.50217937393696,3.8740976672889e-6,2.0954820815306e-4,4.12878294044003
FAM129A,21.3479734892628,91.1608387789682,5.50040263645068,3.89473715122896e-6,2.10216366068886e-4,4.12415717565076
ITFG1,13.1516128572996,75.7667078848862,5.4937093909024,3.97348140085858e-6,2.13204365969047e-4,4.10673032200505
LOC339803,14.2597202541154,43.3466229923163,5.49357289101738,3.9751037403306e-6,2.13204365969047e-4,4.10637491004052
TMEM126B,8.39878694321245,69.5041038186688,5.49303480040869,3.98150555225149e-6,2.13204365969047e-4,4.10497384954315
NDUFA2,23.4058590035044,86.0276512506914,5.49258099561324,3.9869126048187e-6,2.13204365969047e-4,4.1037922424764
MPC1,9.48289413679138,72.965827277937,5.49214461596124,3.99211896228703e-6,2.13204365969047e-4,4.10265600070534
RRP36,19.137510196417,79.4932815213171,5.48919912248207,4.02743928802238e-6,2.14638823232252e-4,4.09498639783653
HNF1A,-20.6234176128771,12.3740505677262,-5.48834503670836,4.03773920625027e-6,2.14736620931146e-4,4.09276244351772
IL15RA,14.4622138405007,67.5542984959637,5.48432840147377,4.08653242667902e-6,2.16876892468605e-4,4.08230323260038
SFT2D1,8.96431725105509,71.7970366306514,5.48028870603175,4.13620036564892e-6,2.18870133738189e-4,4.07178349148479
C9orf69,11.9901294719752,69.108593937319,5.47951653420331,4.14576267575471e-6,2.18870133738189e-4,4.06977263003578
P2RX7,17.8357734785731,80.6788744716528,5.47843079103279,4.15924554172925e-6,2.18870133738189e-4,4.06694514826099
THG1L,9.2264806042909,59.7514022461217,5.4772303714495,4.17420350183524e-6,2.18870133738189e-4,4.0638189874602
CAT,15.9429974377999,86.6911124506884,5.47720444338356,4.17452717396798e-6,2.18870133738189e-4,4.06375146452323
TDRD7,9.073014217032,72.7175149318399,5.47709730954232,4.17586484168575e-6,2.18870133738189e-4,4.06347246195629
MPHOSPH6,17.6228479947688,78.1496389743502,5.47640774459859,4.18448497567888e-6,2.18870133738189e-4,4.06167665927663
KIF18B,-22.3665547521651,22.3528689152724,-5.47548321503523,4.19607028224434e-6,2.19024508065791e-4,4.0592689274011
CD86,19.0187073514105,85.8595879400951,5.47279885058089,4.22989015642336e-6,2.20183402684484e-4,4.05227795757985
SQRDL,17.1817740803206,84.6223746919128,5.47234527568862,4.2356315243625e-6,2.20183402684484e-4,4.05109667875005
EPHA2,-25.9938047036189,31.2670381168404,-5.46862750113815,4.28298582135808e-6,2.2198303794341e-4,4.04141398244933
SCPEP1,17.8794593314351,93.7490669061517,5.4659327063623,4.31764062908435e-6,2.2198303794341e-4,4.03439532627322
BCAS1,-18.5690042786951,26.1849138233665,-5.46558258107521,4.32216373317566e-6,2.2198303794341e-4,4.03348340190899
ZAK,17.1963551926311,74.6905054074595,5.46552241243962,4.32294150027476e-6,2.2198303794341e-4,4.03332668839333
GSN,23.1697198734933,90.3963267527807,5.46536112965192,4.32502700496977e-6,2.2198303794341e-4,4.03290661534005
USP33,10.4784224066409,87.4419834217456,5.46524843319171,4.32648484966562e-6,2.2198303794341e-4,4.03261308857367
OSR2,-25.1676027071983,22.2470469309843,-5.46486069414973,4.33150440641705e-6,2.2198303794341e-4,4.03160318915236
LYSMD2,9.46178603380296,71.7407804158555,5.46204526374754,4.36812716108599e-6,2.2272378710287e-4,4.02427003606476
PAPSS1,15.7617919689932,79.1427892121901,5.46198518783863,4.36891198403892e-6,2.2272378710287e-4,4.02411355820741
SNX29P1,-21.1809971954524,15.6552756928381,-5.46085601126757,4.38368963179418e-6,2.2272378710287e-4,4.0211724086487
KRTAP5-8,-17.2364345943248,10.3418607565949,-5.46059674461551,4.38708972716615e-6,2.2272378710287e-4,4.02049709571344
OAS1,23.0038071255782,83.1609080255793,5.46038587710426,4.38985704633533e-6,2.2272378710287e-4,4.01994784687336
