"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"AKT2",19.2998390688045,89.9421066948004,4.54491895056769,2.18871642043814e-05,0.000278548935079339,-1.19096673624157
"CD68",27.9966789541301,90.2279879816291,4.54290597155936,2.20498005706353e-05,0.000280384306170125,-1.19363261249556
"VPS13B",12.3633315777338,81.4282519817972,4.5419897784211,2.21242116385308e-05,0.000281095680592719,-1.19484586204515
"IGSF6",25.8626903744787,74.7998141870463,4.54143119994569,2.21696977417941e-05,0.000281438673334319,-1.19558551555955
"LOC100130744",-22.3390657023821,54.3453926885005,-4.53998168787939,2.228815850201e-05,0.000282706717132578,-1.1975048033341
"GJB2",-44.411093210329,27.6777281088299,-4.53848891326188,2.24107976261218e-05,0.00028402560421915,-1.19948120199473
"MTRNR2L2",54.6589747331301,103.269372593747,4.53772578782973,2.24737453162061e-05,0.000284586420514121,-1.20049149441415
"MAZ",25.9347830646604,83.6871299885433,4.53730600163472,2.25084452925624e-05,0.00028460629644872,-1.20104722464508
"IGLL5",37.0074911661294,99.5957295824242,4.53704310437859,2.25302031631001e-05,0.00028460629644872,-1.20139525176711
"AGPAT6",21.5534220536065,90.667906796711,4.53702853304367,2.25314097116292e-05,0.00028460629644872,-1.20141454134775
"BCKDHB",19.1632018591165,63.2838469148948,4.5364711390242,2.25776107023321e-05,0.000284953410033331,-1.20215240878536
"TYROBP",49.985305885675,118.928850426514,4.53283965345043,2.28808765164748e-05,0.00028846694410387,-1.20695909799024
"VTRNA1-3",-24.9675494946522,17.3142479128053,-4.53268473871884,2.28939010891187e-05,0.00028846694410387,-1.20716412224871
"ANKRD18DP",-27.4121621092512,24.08891666244,-4.53025007790198,2.30995456102848e-05,0.000290817356273073,-1.21038606096593
"SLAMF6",20.8020831691515,75.934178844227,4.52651132496455,2.34188387476662e-05,0.00029459350791589,-1.21533286818681
"APITD1",-25.0756519174299,31.6258496062913,-4.52620868518537,2.34448712253648e-05,0.000294677444195935,-1.21573324722958
"CREM",-33.0337880251581,92.7014080989126,-4.5211514717814,2.38840648773479e-05,0.000299949959981941,-1.22242263250615
"CD3E",21.1528252850555,84.6703679961368,4.52048976515899,2.3942118694919e-05,0.000300431153054709,-1.22329774748785
"ARHGEF11",22.3788522212872,60.6821105775115,4.51894038949331,2.40785874725097e-05,0.000301894711630206,-1.22534667775076
"MIR7111",-27.8285983357381,23.8168282165782,-4.51502740146136,2.44266149061591e-05,0.000306006177355265,-1.23052044251665
"ADA",-17.3450963096881,81.0467516134775,-4.5138974811759,2.45280175885925e-05,0.000306625224428261,-1.23201419643043
"LOC285819",-26.8925844995278,23.6557239518014,-4.5137836855974,2.45382526005034e-05,0.000306625224428261,-1.23216462838706
"TTI2",-17.4794042962941,54.9459064739178,-4.51375654533081,2.45406942652563e-05,0.000306625224428261,-1.23220050628176
"CCDC88B",22.1051409767595,86.0548809267384,4.51357970751989,2.45566091963767e-05,0.000306625224428261,-1.23243427438792
"FCGR1C",33.0250852322151,24.4552690320088,4.51286449428343,2.46210787898672e-05,0.000307178229721777,-1.23337971401451
"MATN1",-26.1757827545298,24.7983187063919,-4.51058046575076,2.48280645196687e-05,0.000309506936981063,-1.23639869114217
"IL12RB1",17.1693428704045,70.2103128544319,4.50966420999138,2.49115725066047e-05,0.000310221825455737,-1.23760965815141
"FAM111A",18.0238766022177,86.296983412469,4.50950430913461,2.49261738737511e-05,0.000310221825455737,-1.23782098370065
"RNF130",27.5565717312212,98.5156936438292,4.50925833894099,2.49486508997974e-05,0.000310247888354425,-1.23814605473494
"SORBS1",-23.9174522915114,40.9236699076562,-4.5080556060693,2.5058841675764e-05,0.00031136377889535,-1.23973550005893
"MYCL",26.4769200794531,51.7878928499504,4.50732872524572,2.51256652795483e-05,0.000311939438189237,-1.24069603637978
"ARHGEF10L",29.336172202425,56.9294438482267,4.50671465602772,2.51822526994388e-05,0.000312387178759705,-1.24150746428364
"BCKDHA",16.8366975290443,76.832084522282,4.50540494361598,2.53033584658588e-05,0.000313633891863874,-1.24323800869181
"ST6GALNAC4",20.034241666747,63.9805101821353,4.50328938430334,2.5500174327867e-05,0.000315816235512175,-1.24603303559887
"SLC8A1-AS1",36.5744490372652,35.7234150171396,4.50197557973387,2.56231482578228e-05,0.000317081251733595,-1.24776861864049
"SPTY2D1",-14.2609344288671,74.4268937408027,-4.50163577595273,2.56550479709256e-05,0.000317218103302566,-1.24821748860717
"SNORD55",-29.1470537044617,18.1769230200516,-4.5004040523914,2.57710018492873e-05,0.000318393197360391,-1.24984447673703
"ACVR1",-17.2612505453948,70.028602914501,-4.49940377305672,2.58655419409614e-05,0.000319302038834853,-1.25116565762975
"PPM1F",20.9914926667558,80.5644885131342,4.4982118535627,2.59786343847789e-05,0.00032043824470885,-1.2527398516612
"CLIP2",17.5311153191276,59.0534736922243,4.49706632311164,2.60877776586803e-05,0.000321523938253257,-1.25425266840673
"HOTAIRM1",15.3720604856966,64.7661990910863,4.49580512274735,2.6208456566549e-05,0.00032274993317107,-1.25591811662957
"SLC32A1",32.2755987927117,20.2564362750519,4.49505362314186,2.62806218755466e-05,0.000323376997225299,-1.25691042916648
"C1orf200",30.6692811279648,48.0875927413355,4.4943674866632,2.63466789182243e-05,0.000323927948153709,-1.25781639264734
"ARPC3",22.6680012847876,98.8820400545742,4.49030043287736,2.67415521880225e-05,0.000328517486564883,-1.2631856641247
"SYDE2",-30.7097499107072,31.1692707647122,-4.48915102295991,2.68541866016567e-05,0.000329635140535336,-1.26470285136051
"SNORD56",-29.1828053791994,28.244675136161,-4.48763481767767,2.70034691243261e-05,0.000331200486334704,-1.26670402957458
"POLR2J3",25.8015315050068,47.6116758944795,4.48654806260277,2.7110964146028e-05,0.000332251195866902,-1.26813827596341
"MIR29C",-28.3955213510063,39.1516680293017,-4.48608590721897,2.71568034469334e-05,0.000332545217430228,-1.26874817627152
"WDR3",-13.3629828432776,64.5981459817519,-4.48494448220606,2.72703393201955e-05,0.00033351525259288,-1.27025442327863
"RGS14",24.1152467892167,77.949009762507,4.48484914748896,2.72798429458075e-05,0.00033351525259288,-1.2703802239319
"SLC27A1",23.0645156618551,56.7262914545915,4.48422486814454,2.73421549391774e-05,0.00033377645484842,-1.27120398427941
"RGCC",-25.7007321507275,94.3821990523288,-4.48419574397799,2.73450653173891e-05,0.00033377645484842,-1.27124241392986
"UBL7-AS1",23.0558623487976,51.3559723546046,4.48296707040196,2.74681209863305e-05,0.000334977463776608,-1.27286359726588
"FOLR3",43.8963800283632,53.9389475502394,4.48277431591163,2.74874746900324e-05,0.000334977463776608,-1.27311791727896
"GNL3L",19.9914949870317,83.5201414534831,4.4808237620581,2.76840681078239e-05,0.00033710336053535,-1.27569130022499
"GDF9",-27.1460732335329,31.0910186847155,-4.48055386790248,2.7711377590852e-05,0.000337166169712517,-1.27604734884016
"GSR",13.9579545094181,80.0542944718834,4.47960957233337,2.78071329260102e-05,0.000338060998615655,-1.27729303027302
"SPIB",22.291864400009,67.9883026333806,4.4786568935269,2.79040637592564e-05,0.000338968678754702,-1.27854969464872
"TXNRD3",-23.9283819296852,27.3947357491403,-4.47608046125848,2.81678498537375e-05,0.000341900193479855,-1.28194784532567
"XKR8",22.5079284952896,73.3988006478274,4.47518108648111,2.82605002851388e-05,0.000342751454055854,-1.28313393183317
"CSAD",11.8173906830726,69.9694157193482,4.47459829979158,2.83206947700561e-05,0.000343208037496038,-1.28390246866186
"REXO2",-16.6101522074908,70.930226228938,-4.47191835189457,2.85991049064259e-05,0.000346306265537556,-1.28743622001685
"BLVRB",24.4004430566206,76.3900221620264,4.47070089290721,2.87264579992408e-05,0.000347571873773008,-1.28904134785561
"FAM101B",26.6289966012657,89.253801288082,4.46951543992863,2.88509918218383e-05,0.000348801387228118,-1.29060415736937
"ARHGAP27",26.4521383740997,29.0585424513492,4.46859537071687,2.89480075810713e-05,0.000349696526501179,-1.29181702319091
"AGPAT2",21.4388033943789,64.5848503476802,4.46645196049604,2.91752466568029e-05,0.000352162116862171,-1.29464225855418
"MAP3K1",31.593589990329,108.017595342428,4.46590776715548,2.9233215651985e-05,0.000352386906793337,-1.29535949913077
"FAM13A-AS1",13.8849886549013,68.0854030549055,4.4658425304464,2.92401723460998e-05,0.000352386906793337,-1.29544547867
"CALM3",24.2266730565396,99.1909006630009,4.46553001424539,2.92735206486618e-05,0.000352509697621267,-1.29585735828477
"PDE4D",-20.5769262318425,86.1110992292216,-4.46520769125687,2.93079540840696e-05,0.000352645351077963,-1.29628215399373
"GTF2H2",-27.3046257287595,24.4185102091289,-4.46446439164826,2.93875099054744e-05,0.000353323292473322,-1.29726172914745
"FLJ31104",-26.7330324599316,28.3555649476026,-4.46277492339054,2.9569114937914e-05,0.00035522612349644,-1.29948805973203
"MPDU1",19.854374713523,75.5726906328569,4.46246993339435,2.96020148784474e-05,0.000355340905729376,-1.29988994039479
"MTMR8",-29.7921189832194,29.8352970818828,-4.46060623781499,2.98038288109542e-05,0.000357481543208459,-1.30234553059444
"ERCC2",17.8296244516838,54.9299395642476,4.45930326226951,2.99457163219862e-05,0.000358900589084214,-1.30406214377563
"NRROS",18.2411514404861,81.9894886615309,4.45724683337935,3.01709854986237e-05,0.000361315948288396,-1.3067711020866
"DDTL",-27.9084621917397,36.278507417202,-4.45478955597428,3.04423217215586e-05,0.000364176249648395,-1.3100076257131
"COMT",17.0011623888769,80.1594359778217,4.4545660701785,3.04671164713095e-05,0.000364176249648395,-1.31030195699626
"RAPGEF2",-16.0439161032293,80.3590164917656,-4.45443554133179,3.04816071251597e-05,0.000364176249648395,-1.31047386178023
"CDK5",20.3237949892735,62.8367179792355,4.45419374556342,3.05084677379621e-05,0.000364211284266291,-1.31079229976033
"NDST1",28.7322524937271,51.7808947333788,4.45304558734574,3.06363280779054e-05,0.000364947380588415,-1.31230432177547
"ZNF671",-20.1488288607835,62.9859771495223,-4.45274390013004,3.06700104939797e-05,0.000364947380588415,-1.31270159804926
"ZNF547",-24.3685223039783,40.4024804464079,-4.45260017394964,3.06860696954945e-05,0.000364947380588415,-1.31289086084763
"TIMP2",25.6905176017251,88.2372299808335,4.45259392018261,3.06867686434348e-05,0.000364947380588415,-1.3128990959487
"ZHX1-C8orf76",-20.6070319937203,34.8689721755378,-4.45253487837105,3.06933681718608e-05,0.000364947380588415,-1.31297684336727
"TFPI",-28.8267841131341,38.0928253892993,-4.45219101920136,3.07318311566709e-05,0.000364947380588415,-1.31342963789418
"CRTAP",28.6225637534686,90.9026359594708,4.45213623493459,3.07379634658924e-05,0.000364947380588415,-1.3135017769953
"HLA-DMA",28.346213631996,39.3570281596044,4.4503463394266,3.0938970719153e-05,0.000367047601961206,-1.31585854167619
"APOOP5",-22.8298186858464,20.6521699756315,-4.44811615811705,3.1191207298793e-05,0.000369751842908823,-1.31879464440894
"ATP5D",32.2864226065637,91.961008993271,4.44746548193005,3.12651748085246e-05,0.000370340253510158,-1.31965119838368
"NAV1",15.1673446320752,60.6026742613411,4.4466945392841,3.13530342032688e-05,0.000371092172323448,-1.32066602420053
"PSMD3",17.205953290999,79.6778462789002,4.44480659907574,3.15692032124946e-05,0.000373165249269766,-1.32315098476275
"RCL1",-17.3282102737379,67.0790851035206,-4.44473683884777,3.15772183864042e-05,0.000373165249269766,-1.32324279920944
"MAP2K7",21.2232349917384,77.9974753016235,4.4436780922687,3.16991067568301e-05,0.000374315053487751,-1.3246362091825
"ZFPM1",21.943766155375,57.0878410729369,4.44250971252122,3.18341463538365e-05,0.000375618249342438,-1.32617379316512
"PPP1CA",27.8634295967882,94.4712139528228,4.43913902902474,3.22268592126105e-05,0.000379835216706977,-1.33060893290802
"SLC39A8",-22.2047493057931,75.5995183048973,-4.43901457003744,3.22414493124902e-05,0.000379835216706977,-1.3307726767886
"MATK",25.3766291309828,76.8729396778068,4.43822037706358,3.23347020896812e-05,0.000380639211529032,-1.33181752104024
"SUSD2",-27.8877285425404,24.8912489167211,-4.43797485037067,3.23635843114989e-05,0.000380684788875831,-1.3321405259871
"C4orf33",13.7284028533047,59.8509370470869,4.43690146766998,3.24901443886286e-05,0.000381878368910668,-1.3335525625276
"RHOC",22.0942382586378,82.0309505474637,4.436547261127,3.25320132975963e-05,0.00038207544321197,-1.33401849954952
"C8orf58",-24.6550786398964,52.1287091352717,-4.43576447548595,3.2624727993651e-05,0.000382868916570055,-1.33504816700986
"SLC17A9",14.991250947312,60.4958950377344,4.43346609710596,3.2898435744887e-05,0.000385783582798863,-1.33807111648861
"PRKCD",23.6624573875532,89.9178658599326,4.43301136374225,3.29528519909249e-05,0.000386124218748166,-1.33866915082417
"SNORD87",-28.4841058928487,40.1750277690693,-4.43108928376729,3.31838259040902e-05,0.000388531549297044,-1.34119673780448
"ARL6IP4",23.8950991312459,92.9637556377038,4.4303293456647,3.32755791055205e-05,0.000389306371687262,-1.34219598683952
"PER2",-13.7360005371072,64.322869819772,-4.42829493493509,3.35224217522429e-05,0.000391893073341696,-1.34487079911768
"CRTC1",15.0147512132604,63.4867270261289,4.42757632827435,3.36100366172158e-05,0.000392615784612925,-1.34581552456529
"TMEM170B",24.1464871274534,74.4611305205222,4.42698209089056,3.36826556660938e-05,0.000393162348077925,-1.34659671174388
"FAM129B",25.0745385847059,74.1834876959129,4.42530894288227,3.38879416860037e-05,0.000395255448584416,-1.34879607130004
"RPA3",-15.9910392015693,66.8292229667125,-4.42335704495769,3.41289621555043e-05,0.000397761816974679,-1.35136153405735
"ADCY3",18.4078313430221,56.3763559516803,4.42157217947009,3.43508116867361e-05,0.00040004109004117,-1.35370716181902
"MTHFD2L",-24.7086221197309,45.5179816763775,-4.42103014607021,3.44184599654721e-05,0.000400522461111966,-1.35441943294694
"MKL1",17.3606846370822,74.4906755112687,4.41786765289129,3.48157365629753e-05,0.000404836001699807,-1.35857465426792
"NAPSA",23.3318184950541,37.9787875461277,4.4168598776827,3.49432660942908e-05,0.000405860541859142,-1.35989858882309
"LOC100507144",-25.5750248235261,18.4131957277155,-4.41675017619937,3.49571756374308e-05,0.000405860541859142,-1.36004270037133
"EDEM2",18.7653009396625,81.5589159673098,4.41624717460176,3.50210222289278e-05,0.000406291904989718,-1.36070346465779
"FAAH2",-29.4684909470312,53.1843907213816,-4.41591511570278,3.50632327943379e-05,0.000406471794640226,-1.36113965890386
"MSRB2",19.8963510661748,66.4308934459226,4.4145683528787,3.52349364421093e-05,0.000408151421297827,-1.36290867181603
"AGTPBP1",14.3114592631938,89.3081407532699,4.41426729273966,3.52734310119234e-05,0.000408286610975275,-1.36330410094488
"C11orf30",-13.1204126315623,73.4250366664915,-4.40791058789875,3.60958044159006e-05,0.000417488023567191,-1.37165144366578
"MEF2C",17.9952410797722,83.1752578473756,4.40736588513282,3.61671313804296e-05,0.000417995373380045,-1.3723665533734
"CCDC69",21.2689758812606,92.0988820238258,4.40671651831916,3.62523422733714e-05,0.000418662292672979,-1.37321903552725
"LOC730102",27.5430944361421,36.0735763849694,4.40186560423045,3.68950718506154e-05,0.000425761856435343,-1.37958605560966
"NLRP12",28.0161613957992,54.6226290606291,4.40079742774027,3.7038078207127e-05,0.000427088324538394,-1.38098779275404
"SMG1P2",-23.5367255786237,48.407914112267,-4.40046692608838,3.70824341455612e-05,0.000427276101536402,-1.38142147945753
"SNORA16A",-26.0775258462147,23.8445743102776,-4.40017294119806,3.71219325067575e-05,0.000427407666176517,-1.38180724022669
"RFX2",-22.8934994352044,57.7853167763877,-4.39903995962608,3.72745360504003e-05,0.000428840297220819,-1.38329384097932
"PLCXD2",-29.3458927055989,33.0450560117976,-4.39702816265868,3.75470085647371e-05,0.000431648804655486,-1.38593325857696
"PPP6R1",26.1775350513804,91.3659750017125,4.39627348177058,3.76497176085987e-05,0.000432502906958854,-1.38692328190421
"PSEN2",17.4179131620592,57.067834589059,4.39522259610218,3.77931926014337e-05,0.000433823668617212,-1.38830179270436
"LOC100129034",18.8113661595246,74.2026269862971,4.39368249807559,3.8004416297504e-05,0.000435919533130601,-1.39032185025418
"PC",25.9796143522121,37.5231143413114,4.39260953074377,3.81522489092554e-05,0.000437285678198627,-1.39172907079102
"IQSEC1",24.1488713560352,95.6273748964709,4.39198804800763,3.82381310231824e-05,0.000437940250040526,-1.39254411084639
"CIART",-30.4728645115812,24.4533878772418,-4.39069364889632,3.84176046437459e-05,0.000439664932543201,-1.39424152925743
"IFITM3",42.4980538933419,106.180312499053,4.38923973909438,3.86201684440095e-05,0.000441443628913188,-1.39614793903322
"TMEM38A",19.1479295044101,39.5367530496872,4.38906603091739,3.86444391753681e-05,0.000441443628913188,-1.39637569733085
"LOC100422556",-28.4010922840225,18.9159083046798,-4.38895448237196,3.86600326746783e-05,0.000441443628913188,-1.39652195326626
"UTRN",18.636831620596,95.5440461518839,4.38849557632445,3.8724247838373e-05,0.000441537313101295,-1.39712363198845
"NEFM",-27.5734214049876,19.422653798416,-4.38848125100789,3.87262540562531e-05,0.000441537313101295,-1.39714241381685
"IRAK3",22.9112490228258,85.3578730814336,4.38787689912263,3.88109835453942e-05,0.000442172141126082,-1.39793475834586
"CSNK2B",31.0376370676706,49.7599032414082,4.38594453145557,3.90831065221493e-05,0.000444939389957842,-1.40046799129941
"TBC1D10C",21.9549929019675,90.8810689961384,4.3852744840241,3.91778959646984e-05,0.000445685167771805,-1.40134630781045
"SPNS1",24.6706622296623,77.5994469393961,4.38206417872811,3.96351463128913e-05,0.000450550083665809,-1.4055538867355
"APOBEC3C",27.7438659825778,83.6974975991792,4.38092822552705,3.97981775614683e-05,0.000452065716912768,-1.40704249196234
"STX10",21.5488626923543,83.7186747804342,4.37707827282352,4.03555667148126e-05,0.000458055243076929,-1.41208675357061
"MCEMP1",24.197347916411,61.9495527627038,4.3763297531638,4.04648106945483e-05,0.000458952968391743,-1.41306731398493
"NGFR",-27.1633396791973,19.9504910722085,-4.37551808281295,4.05835950649803e-05,0.000459957483606899,-1.41413054263644
"GAN",-28.9156132917235,34.7808160551948,-4.37478314715764,4.06914409964519e-05,0.000460836624558775,-1.41509320134046
"USF1",22.2776004023136,71.2157273520282,4.37333770549044,4.09043585338256e-05,0.000462903525088,-1.41698637203628
"TAPT1-AS1",26.1755892343898,73.8143037849921,4.37135133779167,4.11987173327282e-05,0.000465888318366609,-1.41958770256664
"NCOR2",19.4283083962067,89.3640056119092,4.37032818969937,4.13511367165582e-05,0.000467264775028012,-1.42092746429963
"NHS",22.5746400413519,36.7328817047576,4.36995076420188,4.14074999580701e-05,0.000467391124139217,-1.42142165946202
"TELO2",18.0625414878421,62.46119474555,4.36984216103324,4.14237321111493e-05,0.000467391124139217,-1.42156386030645
"EXOC8",-16.0309735883417,70.1283083989921,-4.36940251199223,4.14895063688758e-05,0.000467786501067155,-1.42213950865325
"C7orf50",17.0862388897877,70.5542115526266,4.36721998406973,4.18175267090401e-05,0.000471135880117172,-1.42499690194992
"DIS3L",16.5697963064647,78.257680760789,4.36699069966258,4.18521321738785e-05,0.000471176999865832,-1.4252970579709
"TLCD1",-25.6869984636805,21.6511181647954,-4.36643427151928,4.19362282017723e-05,0.000471774818521194,-1.42602545697029
"RASGRP4",25.7503333724269,55.3463892132357,4.36601352319253,4.19999268436398e-05,0.000472142456785112,-1.42657622327648
"KIF3C",-16.1307445743133,54.3979845460779,-4.36547076535435,4.20822353826947e-05,0.00047271860129889,-1.42728667731927
"PPAT",-16.0634099394073,63.160284073722,-4.36432436403062,4.22565994923867e-05,0.000474327213033642,-1.42878719151108
"TESC",22.7703509059335,67.5016762592917,4.36387691571492,4.23248446806901e-05,0.00047463152720376,-1.42937281882292
"FLI1",12.9394373297892,86.3312370913935,4.36373785927192,4.234607541835e-05,0.00047463152720376,-1.42955481420241
"HLA-DPB2",35.2305329499891,23.5702163523095,4.36245822570391,4.25419309764608e-05,0.000476475887706188,-1.43122949717572
"GNG10",-25.3468707591777,23.0405337164266,-4.36155938725973,4.26800278170428e-05,0.000477559801743591,-1.43240573299946
"CCDC176",-22.9720515910003,45.0921051664497,-4.36142015684907,4.27014578656479e-05,0.000477559801743591,-1.43258792552189
"MGC16142",-22.8237752740101,19.2826968421327,-4.3610290182148,4.27617168665586e-05,0.000477882593557921,-1.43309974736701
"JARID2-AS1",26.1479681832283,52.7133036090219,4.36060743178155,4.28267588884404e-05,0.000478258325048387,-1.43365139523409
"PDIA4",17.3844311210371,88.9285184253195,4.35872605072499,4.31181865440058e-05,0.000481159763479701,-1.43611298579276
"CRYL1",16.6674899764864,67.8287823125728,4.35125908892172,4.42938775777752e-05,0.000493791837847615,-1.44587940295929
"SAMD10",20.2177702533203,49.3342659047784,4.35097964978393,4.43384731391638e-05,0.000493791837847615,-1.44624479220219
"MTRNR2L8",47.577017233515,107.089959328505,4.35092306033052,4.43475095156488e-05,0.000493791837847615,-1.44631878657312
"MYO15B",22.4453893060163,78.0511066645009,4.34824929277878,4.47765034083971e-05,0.000497870011502037,-1.44981456085749
"APP",18.6240703173322,89.4681676303222,4.34823262861697,4.47791896554949e-05,0.000497870011502037,-1.44983634599743
"SUN2",31.4153755500322,106.820494570702,4.3470602130478,4.49685741052276e-05,0.000499610705442094,-1.45136898365289
"TMIGD2",22.4509452718048,59.4535719526418,4.34579077526916,4.51745052899706e-05,0.000501375291204507,-1.45302830443917
"C1orf198",-20.3777677023983,52.9618026106726,-4.34567532587677,4.51932789916946e-05,0.000501375291204507,-1.45317920416805
"KLHL25",-28.0602514652974,35.1420536102721,-4.34344230551274,4.55578891691149e-05,0.000504830917816207,-1.45609765192325
"CCR4",-37.7595821481358,33.0568907915623,-4.34336173506281,4.55710978962925e-05,0.000504830917816207,-1.45620294455625
"DOCK2",16.1810568794415,91.5745172998918,4.34265434485279,4.5687226799991e-05,0.000505531666047944,-1.45712736302479
"CENPL",-21.5787799989,43.4157068232634,-4.34257190000825,4.57007800066993e-05,0.000505531666047944,-1.45723509891613
"BEND3",-24.8805329936772,44.4792034164351,-4.34068682009592,4.60117346510836e-05,0.000508601752450359,-1.45969827295865
"ITGB7",20.1589043082469,94.2130647418593,4.33971910330513,4.61721596834048e-05,0.000510004675283821,-1.46096262433498
"LAIR1",20.2735880547843,86.0304312991514,4.3378592105854,4.64820085855532e-05,0.000512845982946286,-1.46339237612395
"MLST8",17.3796036953562,64.1852204211826,4.33777085653719,4.64967779032833e-05,0.000512845982946286,-1.46350779294068
"FABP5",-27.2517304004624,38.6103458374048,-4.33720989345897,4.65906548780954e-05,0.00051350931057168,-1.46424056086484
"CD274",-23.028865426033,59.9928938929019,-4.33479632807363,4.69966613489078e-05,0.000517519590537194,-1.46739297485122
"SDHAP2",-22.6749901472415,44.3830999963767,-4.33464336317602,4.70225079635333e-05,0.000517519590537194,-1.46759274679684
"FAM78A",15.7662445215903,78.1851726072515,4.33361184141789,4.71971647087567e-05,0.000519066505803458,-1.46893985337051
"NAAA",19.0093358978239,85.3804478849501,4.33048166250385,4.77310174913884e-05,0.000524443859012594,-1.47302704799232
"CCDC127",-15.5540119902465,59.2543509391031,-4.33034171294181,4.77550219165268e-05,0.000524443859012594,-1.47320976318305
"GPN1",-15.2846957762604,79.1306761215659,-4.32991535557339,4.78282236172059e-05,0.000524869063934745,-1.47376639456487
"PVRL3",-25.4167521590436,45.8683545466037,-4.32912763040405,4.79637546872541e-05,0.00052597716865612,-1.47479476340628
"RNF126",16.5336786875303,82.5858967594107,4.32860283352633,4.80542541932974e-05,0.00052659021099797,-1.47547984782517
"SLC25A40",18.3743064248471,74.7893943268493,4.32712731688039,4.83095886674531e-05,0.000529007373458492,-1.47740588386196
"DPP3",17.059461111995,79.5436974211495,4.32564239427228,4.85678762568283e-05,0.000531453374913863,-1.47934398251661
"KIAA1324",-19.1295936333572,56.0823405427517,-4.3244652082649,4.87735853387124e-05,0.000533320935661308,-1.48088027433109
"LOC284837",29.7394510009078,46.7622356765,4.32413626175306,4.88312181440056e-05,0.000533403006541604,-1.48130954311846
"HIVEP1",-18.0755538384195,79.0618565801459,-4.3240224219061,4.88511787082975e-05,0.000533403006541604,-1.48145809942504
"FASLG",-29.0023172143492,54.8340607804982,-4.32255180613364,4.91097459386609e-05,0.000535841894575166,-1.48337707788731
"PIN1",17.898694526786,78.6376290912643,4.32076448056258,4.94257811791667e-05,0.000538752214104679,-1.485709038517
"CSK",29.8760991711004,98.7095757617657,4.32060163265022,4.94546736092243e-05,0.000538752214104679,-1.48592149391838
"GSDMD",18.9450024629114,77.9999458023399,4.32044396909267,4.94826618039775e-05,0.000538752214104679,-1.48612718319284
"MIB2",18.8783738050213,74.2630246628223,4.31822364432532,4.98784420568799e-05,0.000542673171227855,-1.4890235782092
"ALG10",-23.7465194182463,39.4647325303342,-4.3173672794932,5.00319090504612e-05,0.000543954062612193,-1.49014056888977
"RNF122",21.9056777153031,44.3739808044738,4.31638093163305,5.02092362075949e-05,0.000545492351403142,-1.49142701176993
"GBGT1",21.6880184597005,54.333644806521,4.31516998213151,5.04277743531157e-05,0.000547475858365745,-1.4930062594097
"PRPF4",-12.8091566953488,75.0295351431537,-4.31461243498519,5.05287031758166e-05,0.000548180606585249,-1.49373333010445
"ANKRD44-IT1",44.849471011751,74.1575743785987,4.31431398786063,5.05828092383726e-05,0.000548376737476687,-1.49412250813655
"REEP4",15.0365918891994,74.3832598182066,4.31354615030075,5.07222697813325e-05,0.000549497272841041,-1.4951237354011
"TUBGCP6",15.5767747419408,84.8451969608791,4.3113654623267,5.11203747358625e-05,0.000553416233182477,-1.49796693999344
"SLC50A1",19.1432410833061,70.6575509180048,4.31099642448752,5.11880444569916e-05,0.00055375495712855,-1.4984480487855
"C3orf52",-23.0018183778198,37.9433338693113,-4.30740666613626,5.18508290281439e-05,0.000560526611248138,-1.50312725270644
"SPINT2",21.5792681812806,83.4679963487717,4.30566635236695,5.21751275819309e-05,0.000563632091500759,-1.50539526690204
"SNORA41",-28.0099887781491,29.9635849292926,-4.30356871395433,5.25686201890587e-05,0.000567480119076357,-1.50812855193451
"S1PR1",-21.1614901894062,87.4478244291738,-4.3029995114662,5.26758902050029e-05,0.000568235099086002,-1.50887016369175
"AKR1CL1",-26.3838044341702,19.1222856310432,-4.30049710623981,5.31500022298816e-05,0.000572943473046054,-1.51213015270832
"MZB1",23.4852515930837,71.4074523363221,4.30012202664443,5.32214205398134e-05,0.000573307319204883,-1.51261873059382
"FBXW5",19.7644919075607,80.8868080117714,4.29938436058811,5.33621492683506e-05,0.00057441674258385,-1.51357957160475
"ST3GAL2",11.8268047430334,73.2418513482824,4.29882920470521,5.34682968106255e-05,0.000574812347556383,-1.51430264938293
"SCP2",22.8901577920945,93.7689587048748,4.29879716557796,5.34744290217357e-05,0.000574812347556383,-1.51434437866397
"PPP1R2P3",-29.8935454272111,45.9102338005108,-4.29520030525484,5.41672016383246e-05,0.000581848254154509,-1.51902844330702
"ZNF624",-27.4554595203177,41.5446954886193,-4.29491265796683,5.42229772284544e-05,0.000582036626512203,-1.51940297993251
"POMGNT2",-20.355755277841,53.0128555210852,-4.29349284447796,5.44990976944807e-05,0.000584401025796722,-1.52125155271916
"GNL3",-15.5592163215918,84.6500126092177,-4.29338546734731,5.45200352559848e-05,0.000584401025796722,-1.52139134761654
"CHORDC1",-20.762359603801,73.9224329889509,-4.29208825343525,5.47735956715536e-05,0.000586705770384741,-1.52308010567439
"WEE2-AS1",-25.5712164581024,26.0737324824845,-4.29087631022342,5.50115188993307e-05,0.000588839893928771,-1.52465770151535
"EFNA4",17.5281962409447,55.0979797840504,4.28958458938345,5.52662040300084e-05,0.000591150310288656,-1.52633898068858
"BRF1",15.5057631130947,66.7035250252284,4.28772768349128,5.56343240358054e-05,0.000594669976228226,-1.52875559736448
