"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"ADAT1",3.31210462058975,70.4974361363444,1.2627887934141,0.216108222248348,0.376915323616094,-5.13206291088576
"ZNF883",3.81255199363448,37.6437700003756,1.26261420509008,0.216170156793029,0.376997424551462,-5.13226164923126
"FER1L6",-6.37872024480114,17.0726786499939,-1.26248063894278,0.216217547926496,0.377054152457507,-5.13241367440187
"PVRIG",3.12762303207241,69.599061189422,1.2620681945226,0.216363938487448,0.37728350230613,-5.13288302845779
"TMEM110-MUSTN1",-1.54767213175973,1.01565983646732,-1.26195020775281,0.216405829771764,0.377330613076507,-5.13301726998098
"KIAA1211",5.24859846279019,30.3393225865319,1.26179791911045,0.216459909013284,0.377398967137388,-5.13319052247578
"SEMA4F",-2.76489826149192,54.5557224615384,-1.26167754920927,0.21650266080568,0.377447563694488,-5.133327449111
"YTHDF1",3.62002122734937,85.6656410735929,1.2614838422736,0.216571473105733,0.377529517888178,-5.13354777568104
"RRM1",3.41233097681205,70.4079474798919,1.26146143619417,0.216579433689162,0.377529517888178,-5.13357325890169
"AIDA",-4.33121698497863,52.6502916633986,-1.2612223382294,0.216664395788184,0.377651669118776,-5.1338451682089
"LINC00705",-2.33058190947974,1.52944437809608,-1.26081108345981,0.21681059168152,0.377856932536341,-5.13431275153942
"HCRTR2",-5.45592487556737,9.74096421104515,-1.26080726760685,0.216811948517778,0.377856932536341,-5.13431708940198
"ZCCHC7",3.36383124247189,75.0506720023797,1.26064112976845,0.216871029818672,0.377933934494751,-5.13450594355394
"MIR4466",-1.21410249958112,0.796754765350112,-1.26052063003502,0.216913889074239,0.377982658197231,-5.13464290549982
"AGXT",-3.38228880184898,4.88818382677533,-1.26037589578352,0.216965376495454,0.378046409158369,-5.13480739731455
"NFATC2",5.46399025812783,91.7167579656282,1.26026892430183,0.217003436205365,0.378061771048378,-5.13492896053699
"MANEA-AS1",-5.89837300000524,29.1222956080667,-1.26024551108292,0.217011767138031,0.378061771048378,-5.13495556626999
"CCZ1",3.07782636717848,66.3244407080159,1.26022545938447,0.217018902160457,0.378061771048378,-5.13497835177035
"MLLT3",5.39736587271661,77.7663104273428,1.26015622354145,0.217043539803231,0.37807872812802,-5.13505702457468
"CNBD1",-4.65075940920557,10.57409794908,-1.26010490662349,0.217061802340944,0.378084578535091,-5.13511533358018
"MLST8",-1.97108107868042,66.6921418523058,-1.25990209630856,0.217133989321632,0.378184348857614,-5.13534575664213
"DDA1",2.19644679999613,75.2431778675988,1.25977953117938,0.217177623135516,0.378234377571177,-5.13548499300776
"FOXL1",-3.34826950094903,4.78572483585906,-1.25965728987899,0.217221148254578,0.378284210127146,-5.13562384943081
"PHOSPHO2-KLHL23",-1.21633235923548,0.798218110748281,-1.25958507022282,0.217246865808206,0.378294033985796,-5.13570587956986
"STRA6",5.29541992584492,11.5208245296789,1.25953764176414,0.21726375642014,0.378294033985796,-5.13575974853027
"CHURC1-FNTB",-1.22428017353263,0.803433863880785,-1.2595158254937,0.21727152614211,0.378294033985796,-5.1357845267109
"TSPAN8",4.75897929481061,9.53080318436796,1.25936857076796,0.21732397543251,0.378359385681966,-5.13595176359825
"MIR1305",-1.34099682706606,0.880029167762104,-1.25930534949534,0.217346496560086,0.37837262728083,-5.13602355850064
"BLK",-3.77662656077381,75.7790629648454,-1.25918212559578,0.217390397307088,0.378423083708653,-5.13616348390417
"TADA2B",3.54078979864174,82.2021978779473,1.25887790737049,0.217498809207165,0.378585823519101,-5.13650888277435
"BRCC3",3.08608502163695,68.2781116704669,1.25880891538126,0.217523401022189,0.378602650918071,-5.13658720351225
"CDRT15P2",3.03174930563299,2.60257943906875,1.25871696949818,0.217556177886635,0.378633721228605,-5.13669157588539
"DDX21",6.58736333724973,102.528929622413,1.25859451420757,0.217599836528105,0.378683724569182,-5.13683057042422
"ZNF469",-6.54620443103807,46.6769294746525,-1.25854358623528,0.217617995680935,0.378689347951294,-5.13688837334843
"GSTA2",-3.48863536877774,5.05067544923902,-1.25829072767206,0.217708173222672,0.378820285226199,-5.13717533522274
"CTH",4.81208868506071,33.5490551289035,1.25820677041802,0.217738121326622,0.378846410275291,-5.13727060447666
"MIR5680",3.03772218102923,3.31580898264922,1.25816285942558,0.217753785903474,0.378847681283816,-5.13732042956174
"OR2T29",-1.16443919098791,0.764163219085815,-1.25809979780599,0.217776283661249,0.378860839659756,-5.13739198182901
"SLC6A13",-6.1216569058773,19.8529152215349,-1.25802105047565,0.217804379888178,0.378883735102742,-5.13748132723403
"C6orf106",-2.38220739723429,81.8905737854582,-1.25796184037422,0.21782550723582,0.378894505455176,-5.13754850273034
"HIATL1",2.38550369214311,75.0859893056957,1.25772168932932,0.217911213775388,0.378991688122954,-5.13782093172405
"FLG2",-9.25313861355143,19.5766804033342,-1.25772156874089,0.217911256818094,0.378991688122954,-5.13782106850871
"LOC102724034",-1.22840444963264,0.806140420071421,-1.25734696341338,0.218044998992953,0.379198295362531,-5.13824593041581
"HSD17B4",2.63358729506313,74.7585372037285,1.25722399468256,0.218088914970108,0.379248669794469,-5.1383853717897
"GRM5",6.54550064048247,15.1479429705544,1.2570072010746,0.21816635498546,0.379357330404493,-5.13863117691068
"MIR3197",-1.27489108800487,0.836647276503198,-1.25690626528372,0.218202416945398,0.379392846716551,-5.13874560707772
"ARMCX1",2.11099569511835,41.9564716979064,1.25682803558547,0.218230369648985,0.379392846716551,-5.13883428985788
"CCDC7",2.2733717857742,61.7145853569293,1.2568244611132,0.218231646928726,0.379392846716551,-5.1388383418345
"CGB1",-3.02292285026221,2.82768261130958,-1.25648997066103,0.218351196612254,0.379561947304226,-5.13921747035209
"AQP9",8.71192403071229,89.8637848104592,1.25646858912553,0.218358840230128,0.379561947304226,-5.13924170220283
"GMDS",3.23434622176327,65.0987141004126,1.25638890158959,0.218387329253341,0.379585458615878,-5.13933200942042
"LOC100130357",5.40926537837541,57.1434667459879,1.25603718308719,0.218513105309593,0.379751106764319,-5.13973053898903
"LOC200726",3.21959037850605,3.57006899161844,1.2560219817715,0.218518542596339,0.379751106764319,-5.13974776123337
"MIR26A1",-1.75151769423436,1.1494334868413,-1.25599682546593,0.218527540860357,0.379751106764319,-5.13977626151723
"MIR519D",-1.32991270628743,0.872755213501123,-1.25590112088206,0.218561776384901,0.379758571461107,-5.13988468325466
"MIR656",-1.32991270628743,0.872755213501123,-1.25590112088206,0.218561776384901,0.379758571461107,-5.13988468325466
"CHTOP",3.12885345320631,84.6749450131941,1.25585269426629,0.218579101134872,0.379762662666217,-5.13993954194562
"ZNF629",-3.4375833006081,51.1950600921406,-1.25567940566929,0.218641104067161,0.379844372550044,-5.140135831412
"NUDT7",4.20016097785606,43.3828741814573,1.25538295725064,0.218747204507796,0.379994447965381,-5.14047157168604
"SNORA74A",-1.28268781387982,0.841763877858631,-1.2553306368511,0.218765934279951,0.379994447965381,-5.14053081936772
"PHF14",4.37721238197097,77.9901034043096,1.25531250236594,0.218772426384989,0.379994447965381,-5.14055135436415
"MIR18B",-1.29808573380433,0.851868762809092,-1.25523093284883,0.218801629884368,0.380019152875986,-5.1406437181775
"COL12A1",6.56437641208996,22.3882259953333,1.25501194067048,0.218880047941529,0.38011351077823,-5.14089166356044
"LOC101929282",2.41227024105755,1.66810275156551,1.25499552842839,0.218885925790302,0.38011351077823,-5.1409102441239
"ASGR2",3.2596157807658,68.4387434889148,1.25491947099275,0.218913166406411,0.380134793989857,-5.14099634713158
"LOC101929746",-5.11460724481294,17.6126161827196,-1.25484853247045,0.21893857594231,0.380152894901061,-5.14107665091606
"LOC101926892",5.19428608314329,15.2678809848133,1.25473415906174,0.218979548140198,0.38019801363497,-5.14120611527782
"SAGE1",-4.57869915898262,7.9780929085834,-1.2544938460237,0.21906565474377,0.380321484364902,-5.14147810190683
"LOC101928259",2.9287687653009,3.33711344846863,1.2541872623684,0.219175543806843,0.380462686764365,-5.1418250260088
"SFTA1P",-1.22247386706078,0.802248475258633,-1.25418324791782,0.219176982985432,0.380462686764365,-5.1418295681795
"MIR6799",-1.60357371205795,1.05234524853803,-1.25410541391109,0.2192048878461,0.380485090309947,-5.14191763129307
"LINC00851",4.59102944383959,7.7983437211375,1.25402790899185,0.219232677382122,0.38050729062874,-5.1420053172079
"LOC100131315",-1.72438104661113,1.13162506183856,-1.25383190118184,0.219302968195668,0.380569223473901,-5.14222705082562
"TSPAN19",-3.47052265942979,4.49885800232959,-1.25383140100782,0.219303147585942,0.380569223473901,-5.14222761660724
"KCTD8",-4.32798061680983,6.67947757049488,-1.25379209343019,0.219317245818923,0.380569223473901,-5.14227207950945
"TEX36",-2.467582270832,2.8456958458765,-1.25376108393454,0.219328368306072,0.380569223473901,-5.14230715512696
"SLC38A3",-4.45719457216609,6.84440805339809,-1.25355111976877,0.2194036894382,0.380673879602508,-5.1425446304215
"MIR126",-1.32165486716419,0.867336006576498,-1.2534744945442,0.219431182306967,0.380695543206342,-5.14263128680633
"DDX1",2.71268835409013,75.7784363918411,1.2532960307095,0.219495224578792,0.380746748252012,-5.14283309530868
"ZNF225",-5.0187823536352,36.9105791958558,-1.25328392367328,0.219499569734105,0.380746748252012,-5.14284678512173
"UIMC1",4.26441918813894,83.9172363398766,1.25322092880611,0.21952217932514,0.380746748252012,-5.14291801352176
"RHOT2",-4.09321469001684,98.1984324461511,-1.25316044799673,0.219543888241647,0.380746748252012,-5.14298639625604
"FAM209B",4.0870626838308,48.5950784825486,1.2531541993367,0.219546131221076,0.380746748252012,-5.14299346114616
"CES5AP1",-1.1463111087651,0.752266665127093,-1.25313949082982,0.219551410961659,0.380746748252012,-5.14301009082456
"MIR4469",-1.19782584396009,0.786073210098807,-1.2530995202071,0.219565759231263,0.380746748252012,-5.14305528138143
"REL",7.47775042094313,97.3937884080715,1.25284656786386,0.219656578003344,0.380863800008101,-5.14334123791991
"ZNF330",3.91743563355663,79.4557163732634,1.25282788553723,0.219663286735987,0.380863800008101,-5.14336235579073
"OCIAD1",4.28892844870456,85.6959403552158,1.25268245794679,0.219715514351058,0.380928319304103,-5.1435267325844
"ANKRD33",5.44909380821707,14.4245456593661,1.25234002501255,0.21983852969646,0.381071377538705,-5.1439137170124
"NT5C",-1.91476259964091,69.3426208316224,-1.25231411384499,0.219847840114165,0.381071377538705,-5.14394299544028
"LRRC20",-3.05026840001911,39.9894387016596,-1.25230380453627,0.219851544544271,0.381071377538705,-5.14395464433421
"FAM231A",-1.19467477565864,0.784005321525981,-1.25228551726203,0.219858115801659,0.381071377538705,-5.1439753076343
"OSMR",7.09854412724156,20.2805482064076,1.25220411994614,0.21988736649855,0.381086363789704,-5.14406727744853
"YBX3",2.7588336661555,85.7898374662916,1.25217785189857,0.219896806731066,0.381086363789704,-5.14409695624591
"HMGB4",2.34398487755058,3.47698404920985,1.25207875612472,0.219932422598127,0.381122050445336,-5.14420891399755
"MIR5787",-1.53260609278272,1.00577274838866,-1.25193133639532,0.219985414541881,0.381187841263554,-5.14437545315189
"LINC00348",3.23895581945397,2.90417681492726,1.25175231347409,0.220049779586354,0.381273328908315,-5.14457767062258
"CEP170P1",-3.67418223850873,5.07805476524183,-1.25163263112694,0.220092817509716,0.381314332086207,-5.14471284479618
"UNC13B",-5.91377967559658,30.675813056554,-1.25160290799657,0.220103506966979,0.381314332086207,-5.1447464135297
"ZNF441",-3.78402915355128,53.5907520234859,-1.25153806332476,0.220126828691382,0.381328693679525,-5.14481964538069
"TRAM2-AS1",2.54144510379825,39.9781551010992,1.25146308222709,0.220153798352766,0.381349372250799,-5.14490432049263
"ITGAM",-3.49494323672225,94.1566614978037,-1.25131592341829,0.220206736565823,0.381415027529824,-5.1450704916807
"TM7SF3",6.93408330721525,86.4343559007129,1.25101657763231,0.220314451363638,0.381575544629806,-5.14540845783057
"LY6G5C",-1.24983671713001,0.820205345616568,-1.25048584308777,0.220505525164511,0.38188040431276,-5.1460074875112
"KIAA0930",2.29149357848115,83.294238207264,1.25030153500516,0.22057190848455,0.381969293087314,-5.14621545916386
"ABCC3",4.14894638922842,61.4000399633226,1.24994149712167,0.220701628804385,0.382167844335128,-5.14662164358554
"SNORD113-6",-1.30835809331852,0.858609998740277,-1.24978972243651,0.220756329854862,0.382236473671294,-5.14679284003247
"ZSCAN26",-2.5488667920255,60.32377480789,-1.24967124308817,0.220799038034192,0.382284329569437,-5.14692646757865
"LOC101060211",-1.45795657637513,0.956784003246178,-1.24957653628003,0.220833181409446,0.382294462360595,-5.14703327497954
"COQ7",3.49567598860104,62.6970988974544,1.24956601625611,0.220836974297611,0.382294462360595,-5.14704513868867
"PSMD6",6.76464068029491,90.9242394048431,1.24952803051783,0.220850670079023,0.382294462360595,-5.14708797546518
"CDC40",1.93842913774264,73.1281341698562,1.24948781554819,0.220865170307351,0.382294462360595,-5.14713332488961
"ATXN1",3.25361790354846,80.3944887779123,1.24935254340198,0.220913950360197,0.382331376154913,-5.14728585833786
"SMAD1-AS2",3.63424677312129,4.78167577495989,1.2493047525802,0.220931185991329,0.382331376154913,-5.14733974393472
"STK4",5.30563336997048,101.85482708262,1.24930329705844,0.220931710937199,0.382331376154913,-5.14734138505053
"FOLH1B",5.44573057698235,10.3770270470164,1.24914281671877,0.220989595242743,0.382386448836058,-5.14752231778345
"ITPA",3.15094669253294,76.2019648935452,1.24913056491995,0.220994014862385,0.382386448836058,-5.14753613015526
"LINC00911",4.70970975496955,4.59784914507108,1.24908970279779,0.221008755630491,0.382386448836058,-5.147582196213
"RBM12B",-2.14318995524728,60.4712789206968,-1.24882572869216,0.22110400054078,0.3825251507685,-5.14787975581443
"STK40",-1.7749449302235,81.3325769100379,-1.24874070526987,0.22113468454572,0.382552146587276,-5.14797558479024
"PRM3",-1.30696090556292,0.857693094275663,-1.24842690647557,0.221247958747718,0.382695910099012,-5.14832921339203
"SNORD114-7",-1.30696090556292,0.857693094275663,-1.24842690647557,0.221247958747718,0.382695910099012,-5.14832921339203
"MORN1",-5.71857830833952,34.2816544684858,-1.24819850401837,0.221330434250623,0.38281246717596,-5.14858655639885
"RAMP2-AS1",4.77407909866097,14.9637506378817,1.2480420056878,0.221386958713284,0.382884126577487,-5.14876286004714
"TAS2R1",-1.69851068207287,1.11464763511032,-1.2478171100463,0.22146820609183,0.382998531061255,-5.14901618219141
"KCNA1",4.52376891348726,7.85470875348583,1.24774684449319,0.221493595313897,0.383016327602108,-5.14909532082579
"CD40LG",3.446894521809,63.8286896312306,1.24757451119692,0.221555874183681,0.383097908546903,-5.14928939932988
"LINC00271",3.40091742686072,4.02660784821756,1.24738632247817,0.2216238980178,0.383189411458257,-5.14950130646632
"TUBB4A",-4.80954081732952,30.9572215651506,-1.247283065689,0.221661228511173,0.383227836493657,-5.14961756507976
"MIR4478",-1.7145739687196,1.12518916697223,-1.24709786530035,0.221728195966406,0.383317491841066,-5.14982606380386
"MFSD2B",-6.76589051214032,21.0115241839576,-1.24689685916484,0.221800895899919,0.383377824118398,-5.15005232524194
"LRRTM1",-3.05274249158609,4.17961528424826,-1.24687863037626,0.221807489777118,0.383377824118398,-5.15007284275951
"MRAS",3.20778164976151,56.8752260273958,1.24683853640633,0.221821993437733,0.383377824118398,-5.15011796981132
"MIR1193",-1.30087108357013,0.853696648592896,-1.24679561871346,0.221837519346402,0.383377824118398,-5.15016627361259
"KIAA1324",2.38668234169473,52.8458024096103,1.24679247081878,0.221838658161226,0.383377824118398,-5.15016981650483
"CNPY3",3.18609396317055,92.257598587382,1.2465298806206,0.221933670967019,0.383515896804586,-5.15046532826537
"MSH2",4.64433593688216,72.0743327320999,1.24633023852981,0.222005927767262,0.383614629493897,-5.15068996262417
"SP140L",-2.76285994766135,82.2628721490722,-1.24624911903437,0.222035292533481,0.383639238590748,-5.15078122787737
"ENOX2",4.47125883943561,66.7213293354792,1.24613753405358,0.222075690388926,0.383682906339731,-5.15090676028634
"PRDM1",6.094600057345,92.5074478861498,1.24586139853378,0.222175685316093,0.383829527723961,-5.15121736770174
"ANKRD34B",6.3928166974757,21.1748227306292,1.24571981716425,0.222226968253187,0.383891980296007,-5.15137659971317
"HLA-DOB",-9.193745611384,28.715583294129,-1.24546682036177,0.222318629705254,0.384024172569991,-5.15166109667591
"AWAT1",-3.76730235401434,6.22837199589657,-1.24483089876085,0.222549151287069,0.384396191860174,-5.15237596689
"MIR4778",-1.29366413171725,0.848967086439442,-1.24476527897707,0.222572948672665,0.384411122135633,-5.15244971462686
"MTX2",3.228487770751,64.656391346578,1.24461832604476,0.222626248916244,0.3844770020088,-5.15261485714559
"MN1",-5.45820806872886,44.9775698389394,-1.24442033889747,0.222698074569277,0.38457486423917,-5.15283732316108
"MAP3K1",6.99729404622994,107.595542706963,1.24416613257245,0.222790320892322,0.38467459938473,-5.15312291268091
"LOC151174",-5.87334069893526,28.6955016858811,-1.24413241828487,0.222802557278504,0.38467459938473,-5.15316078525608
"MGAT3",-6.46731049627961,33.4498096260505,-1.2441210955458,0.222806666907802,0.38467459938473,-5.15317350432435
"MAEL",5.40975579579505,14.4544143770436,1.24409404869355,0.222816483891486,0.38467459938473,-5.1532038861958
"MIR605",-1.18505553825675,0.777692696980993,-1.24402304427726,0.222842257352593,0.384692914904428,-5.15328364301138
"LOC729950",4.70501191071579,4.79167034172001,1.24377435030539,0.222932546914053,0.384802643635519,-5.1535629601933
"MZB1",-3.54109862909522,74.2199588518827,-1.24375396202904,0.222939950195306,0.384802643635519,-5.15358585678144
"CRELD2",2.89277038905671,75.2671217478287,1.24372263263271,0.222951326716921,0.384802643635519,-5.15362103988844
"TAF1D",4.95384623391404,85.3303250924082,1.24358389652313,0.223001710658151,0.384863419006462,-5.15377683184871
"DEFB133",-1.67855669885062,1.10155283362072,-1.24351476969228,0.22302681821523,0.384880566291425,-5.15385445113099
"SLAMF8",3.85884499974517,43.8875018581939,1.24337101532607,0.223079038035321,0.384944496080539,-5.15401585378668
"SLC22A16",5.42545312248056,29.495736960286,1.243308923833,0.223101596060295,0.384947628362944,-5.15408556288899
"BRIX1",3.70072682278853,72.9701804070251,1.2432824838772,0.223111202295032,0.384947628362944,-5.1541152456464
"UBIAD1",3.65149455678174,71.0854992824,1.24310472450394,0.223175794361811,0.38503287778755,-5.15431479211039
"PARP2",2.96525298389879,64.1931095904067,1.24304681984511,0.22319683809198,0.38503287778755,-5.15437978833158
"LLGL2",-3.92046311735935,84.6288557159964,-1.24302121038057,0.223206145567002,0.38503287778755,-5.15440853331169
"NR5A1",-5.26803178603505,9.72571146325094,-1.24293367486156,0.223237961577341,0.385061576752159,-5.15450678230178
"CDC37",-3.09258305382265,94.4313488048154,-1.24283540136466,0.223273684511719,0.385089320694011,-5.15461707609527
"FAM104A",3.23438315176062,80.2876235132044,1.24278061066267,0.22329360308356,0.385089320694011,-5.15467856511072
"LOC90246",-4.2264708846419,8.8411470171007,-1.24276083600629,0.22330079227523,0.385089320694011,-5.15470075667583
"KCNQ1OT1",5.10902935426952,70.5905118722713,1.24272239972568,0.223314766506212,0.385089320694011,-5.15474388983007
"TIGD5",-4.92486876417698,42.1622876674354,-1.24246031131948,0.223410071159772,0.385227479960651,-5.15503797326542
"HPN",-5.19710839152481,12.3857971596967,-1.24229106190859,0.223471632474806,0.385307440536999,-5.15522785460685
"ZNF765",2.77533469289438,53.2115385240107,1.24211725905638,0.223534863265771,0.385390268541937,-5.15542282031369
"SCML1",-3.26193208957406,72.2506316917461,-1.24151392412885,0.223754465258052,0.38574134337242,-5.15609942950772
"HSD17B7P2",-6.12641286731453,37.8788401171206,-1.24144230622874,0.223780543501226,0.38574134337242,-5.15617972572776
"KIZ",-2.56174053246757,65.8383609432664,-1.24143250695772,0.223784111889463,0.38574134337242,-5.15619071210506
"ADAM2",5.80590741178499,10.4465099274265,1.24123432541204,0.223856288531168,0.385839538487476,-5.15641288511958
"RNF220",-2.80403151145919,82.9380209274096,-1.24115785763324,0.223884142348891,0.385861330464479,-5.15649860142802
"ABCD2",-3.00173130503363,53.1744297631228,-1.24107486682739,0.223914375157604,0.385876904066655,-5.15659162434031
"MAP2K4P1",-5.47894460218196,25.7342742846548,-1.24104954361564,0.223923600787024,0.385876904066655,-5.15662000756476
"GRSF1",3.62789318711548,85.1984317738629,1.24098076609177,0.223948658918999,0.385884851246936,-5.15669709342203
"C4orf36",3.80194580261537,13.3291983758498,1.24095338483902,0.22395863548205,0.385884851246936,-5.1567277812666
"TNNI3K",-1.24098234134926,0.81439466151045,-1.24081614961506,0.224008643178892,0.385944801695337,-5.15688158002096
"PRR5-ARHGAP8",-1.34980441844052,0.885809149601593,-1.24075973414281,0.224029203069323,0.385954011780141,-5.15694480010078
"TAAR8",-2.81569940977491,3.95168246492521,-1.24061645584109,0.224081425357979,0.38601776439503,-5.15710534846094
"HR",-5.33089633040824,11.903528771142,-1.2403506933983,0.224178315020741,0.386158450155914,-5.15740310054105
"KIF4B",-5.90158164717441,15.029318544665,-1.24010606845613,0.224267526298489,0.386263267816158,-5.15767712021436
"PPM1J",-6.11364146465184,46.034209105094,-1.24006488090349,0.224282549438069,0.386263267816158,-5.15772325219291
"IL33",3.86234104583926,7.7512518668263,1.24003962742372,0.224291761005583,0.386263267816158,-5.15775153658717
"POLB",3.36798990766981,70.2212068526273,1.24000853237556,0.224303103758331,0.386263267816158,-5.15778636294281
"KPNA6",5.7025883229685,91.4344576689392,1.23997510633515,0.224315297282704,0.386263267816158,-5.15782379912826
"BMS1P20",-2.87737379184916,73.737226225845,-1.2398513976934,0.224360429426559,0.386314760991851,-5.15796234130182
"OR52E6",-1.96807520614851,1.29154935403496,-1.23933895298821,0.224547455158095,0.386601150682359,-5.15853609957378
"CYTIP",4.35244214756233,95.3205746959285,1.23931216340528,0.224557235702639,0.386601150682359,-5.15856608865132
"PRR7-AS1",-5.55174352365522,43.2046677748937,-1.23868815810622,0.224785142664154,0.386967256996761,-5.15926445461061
"OR11G2",3.90900386486283,6.58363907774009,1.23860644938524,0.224814998170098,0.386977729079329,-5.15935587691281
"CATSPERB",-3.50275294798737,37.8141856813953,-1.23858801336399,0.224821734908986,0.386977729079329,-5.15937650387062
"C21orf59",3.39426244828531,70.6057945819027,1.23846610263472,0.224866286330843,0.387028153310321,-5.15951289553215
"C8orf44-SGK3",3.69044889584146,4.99137571837466,1.23838327881026,0.224896557491571,0.387053993924435,-5.15960555055024
"ACSS2",-2.52436111855372,70.4242237628587,-1.23823761351676,0.22494980389938,0.387119369467437,-5.15976849282831
"P2RX5-TAX1BP3",3.30581800029452,51.8666660903867,1.2381654803364,0.224976174918054,0.387138489032776,-5.1598491751685
"CARD6",4.77446478431502,45.1237474783507,1.23807560003872,0.225009037310029,0.387168775587113,-5.15994970209351
"CA8",5.40167406907409,27.2402790877938,1.23800553005397,0.225034659071756,0.387186600063233,-5.16002806756166
"RASD2",-5.95650371794893,17.1980542357146,-1.23762745702855,0.225172942821885,0.387398251170267,-5.16045083139181
"LOC101927406",1.84874548499398,1.45363344669316,1.23757707083863,0.2251913768498,0.387403692386119,-5.16050716481709
"FNDC3B",2.93431788449428,78.2038237713445,1.23744140080694,0.225241017999137,0.387462815799967,-5.16065883815803
"CXCL9",5.61821962339343,22.7558082599244,1.23738556724886,0.22526144966713,0.387471688036056,-5.16072125337119
"KIF9-AS1",-2.99591309109939,34.1742870634406,-1.23728477970465,0.225298335260592,0.387508859508489,-5.16083391534009
"PPP4R2",-3.3016097252108,57.8812842471485,-1.23711555653923,0.225360276670053,0.387589118546842,-5.16102305723537
"PCDHA10",-4.14407979399433,6.24743594727144,-1.23706745906312,0.225377884303275,0.387593123788589,-5.16107681187536
"KXD1",2.76521317633493,82.3771378940362,1.23698493564358,0.225408097064993,0.387618804660028,-5.16116903722208
"CIT",3.42994894810456,43.9357026562898,1.23694249778717,0.225423635227747,0.387619248861756,-5.16121646216555
"CRB3",-6.60766820543005,20.2057069077093,-1.23673383898403,0.225500045065907,0.387724355648091,-5.16144962026664
"RPE65",4.94881820681282,11.7689531134462,1.23668190950645,0.225519064402422,0.387730777754026,-5.16150764146105
"CTSD",3.42030822189443,97.4951000892681,1.23604504125724,0.225752417163774,0.388105673530131,-5.16221904116591
"SERPINB8",2.60401236002339,74.1756757926527,1.2359092920253,0.225802179956074,0.388164918420118,-5.16237063431524
"C16orf86",-6.77922738963598,37.7894973341549,-1.23581842881392,0.225835493073143,0.38819587940639,-5.16247209423555
"ABCC9",6.2619770863361,20.941242538771,1.23571618109958,0.225872984483433,0.388234017912849,-5.16258625833812
"MMP26",4.50523068144446,9.56319082731614,1.2355931103329,0.225918117312021,0.388275972655335,-5.16272366104921
"POFUT1",-1.68025714816071,65.7997581139595,-1.23552695257571,0.22594238164558,0.388275972655335,-5.16279751798746
"TSPAN15",-5.46883803918258,31.0354383858282,-1.23552441930557,0.225943310798567,0.388275972655335,-5.16280034599906
"LOC101927709",2.69014536016709,1.84386118410699,1.23535812134015,0.226004311835777,0.388353098379169,-5.16298598104304
"FAM66A",-4.55480231945555,6.98343084139992,-1.23528631202113,0.22603065657658,0.388353098379169,-5.16306613339012
"GPATCH3",-2.89863420830359,69.1758765466807,-1.2352768783374,0.226034117690335,0.388353098379169,-5.16307666279729
"ANKRD20A5P",-3.77900293413917,46.0089502498255,-1.23515795343978,0.226077753317183,0.388401763927285,-5.16320939464059
"FRMD6",4.65607333059344,30.7034491554915,1.23503805295097,0.226121753289605,0.388451048787885,-5.16334320371849
"UBR2",-2.81195383795649,88.6089449114045,-1.23481657733326,0.226203045220681,0.388564385912665,-5.16359034006846
"ELAC1",2.27924458198301,46.5865072484644,1.23428737432658,0.22639737611133,0.388854467052909,-5.16418069665522
"KIR3DS1",9.81432292754829,29.6713183997022,1.23427322609951,0.226402573256522,0.388854467052909,-5.16419647670118
"FANCD2OS",-1.93137211866733,2.07164762117747,-1.23422420877416,0.226420579747798,0.388859066213672,-5.16425114629774
"FGF1",6.45016866931755,8.70236529899101,1.23408250014676,0.226472642373466,0.388922149453702,-5.16440918461705
"CCDC132",-2.46852925274819,69.660935280084,-1.23387050108886,0.226550545872262,0.389015365463184,-5.16464558279475
"DRAM2",3.8016791992217,83.8910462289587,1.23381089414678,0.226572453304437,0.389015365463184,-5.1647120433693
"LCE1C",-1.21870401687531,0.799774511074418,-1.23380960398808,0.226572927496001,0.389015365463184,-5.16471348183912
"TK1",-3.4289723326815,49.6323691628782,-1.23365688900027,0.226629062394733,0.389076743131316,-5.16488374274021
"CST3",4.88982738384825,103.546669887035,1.23362890437723,0.226639350096636,0.389076743131316,-5.16491494055315
"DCAF10",3.49895412854308,75.0512233365469,1.23354248482363,0.226671121842652,0.389104954588199,-5.16501127877208
"PREP",1.76268301637358,72.3156806498942,1.23342852347114,0.226713024297708,0.389135484524236,-5.16513831058449
"RAB15",-4.41573098502122,57.9866484860971,-1.23340282689862,0.226722473472408,0.389135484524236,-5.16516695289229
"TRNP1",5.12656699713497,27.34752781087,1.23336896472213,0.22673492576288,0.389135484524236,-5.16520469605201
"HPYR1",2.1973498050534,2.2033191442278,1.23296320362136,0.226884177923471,0.389363095184697,-5.16565688947524
"LINC00441",4.94325901306938,20.7562903860905,1.23292497538401,0.226898243303192,0.389363095184697,-5.16569948537986
"RAB40B",-2.94445519446634,51.0057895876515,-1.23270846028005,0.226977918380103,0.389473473584041,-5.16594071545411
"STAU2",2.37988825531164,67.2375148119992,1.23258657552668,0.227022779778703,0.389524103985535,-5.16607649647442
"NXPE1",-4.89787073899963,8.30512615904325,-1.23200527844618,0.227236825598501,0.389840613217141,-5.16672390212427
"LOC100506476",3.39172707499355,33.7538518715054,1.23200213688091,0.227237982798875,0.389840613217141,-5.16672740022139
