X1,member
TBC1D4,0.22315920592754987
LOC220729,0.4154553456617714
PAXBP1-AS1,0.170261461934641
BAZ2A,0.27524871129577066
DENND4B,0.3820306362629644
REC8,0.23266483522955908
SLC12A6,0.24075653281982698
RQCD1,0.12411260708191875
DPP9,0.22642133484290788
EVL,0.18606730127775062
ATP1A1,0.14562927563218134
NBPF15,0.25011316980797793
DEPDC7,0.15410318222538175
GIGYF2,0.1508456753390433
HDAC6,0.3925079387988449
AKR7A3,0.163950415672314
ATP2A3,0.35038395482690693
SNORD10,0.5100834700254284
DHX30,0.10521886326355634
IL6ST,0.2410342733961019
NOD1,0.29536489233168756
METTL4,0.1212843073908735
CARNS1,0.3722785989649305
GLYCTK,0.21873681331768927
ATL2,0.15751176783812398
DDX42,0.2588347038084802
FOXP4,0.271355533760267
TRAK2,0.1469605324970406
DHX37,0.26799275537910894
CTRL,0.25455440511324257
ORM2,0.37690021018826386
TRMT44,0.19540193316038104
SUFU,0.2507134070339591
CACTIN,0.3343645145198733
ADAMTS13,0.21098304775225782
ABHD17A,0.43833223029797225
CCDC22,0.22566818289769192
SMPD4,0.43358517551932535
SDK2,0.21155693017660207
MTMR3,0.24720221875205858
NSD1,0.2806253368350811
LOC115110,0.349537940345788
CCDC130,0.2534059823560027
DHX9,0.1736607478243089
WBP11,0.168726345968759
MDN1,0.15800417510171505
TNFAIP2,0.4400729058873257
FAM73B,0.3425677891913955
SIN3B,0.4319000271117911
LRP8,0.21186222566655757
LOC90834,0.30538866376004387
LOC728743,0.25851965865852333
MAPKBP1,0.46894302415699063
GSE1,0.22095553087147374
DEF6,0.334657157285254
PCED1B,0.250081930688833
ZNF518A,0.2533803638423095
DHDDS,0.2108007848269718
SLC23A2,0.28637243553395525
LOC645513,0.22980263671169096
SNORA48,0.5254844985948558
HSF1,0.4320995984754364
FADS3,0.3299675914667294
SPG11,0.19687318117886662
CAMTA2,0.40520509390853665
TRABD,0.3226459667265277
NAF1,0.17685441446345274
COG1,0.20029236195720904
SNORA27,0.30556241251086824
MYO5A,0.15569732199819614
WRN,0.18422353826741822
CCDC9,0.32172461799676505
C2orf49,0.126318760108684
CLCN7,0.46924724888321007
MIAT,0.3184549470308936
ERMN,0.2847502253018336
EPG5,0.1712802379865058
ABCD4,0.21664970867574251
PRPF8,0.22975015123808903
FKBP11,0.1089157888968255
RCE1,0.2493192210289787
POLR2J4,0.2462394877921691
NUP205,0.13538227781710133
ARHGAP5,0.14601209182881505
UBR2,0.16669172461789142
CPSF7,0.2383331909668082
ZNF155,0.21416851546263985
ATP2C1,0.12083358806919543
PLXNA1,0.3749450212854912
PRH2,0.1680026574894982
NME4,0.24201730236161165
RPUSD4,0.16116385797863197
BIRC6,0.15045069363372662
SNORD59B,0.20388553325958256
HECTD3,0.38439093413341524
DYNC1H1,0.17206283608743506
ATG14,0.11461830165569108
KNTC1,0.2077235665074715
VPS9D1,0.35851820528098066
PDE7A,0.2889095470957867
MSL3,0.22375133951542442
BTN3A1,0.24246227560550113
SNORA65,0.1874852748715094
ZNF394,0.15594366707957252
DGKQ,0.38659076292687267
GATS,0.22964128723582664
ZFYVE26,0.3776536900179993
SLC25A34,0.2882190570578143
PHLDB3,0.24551951170246636
LOC100506076,0.2154566334818822
PHKG1,0.272631789383265
CREBBP,0.17169897145703875
DUS3L,0.3144104342874414
RNF185,0.29283082134510463
PDS5A,0.11972919459088276
ZNF815P,0.11460941903469188
CROCCP2,0.2647616248962566
ALS2CR12,0.1779905797537491
MLLT10,0.13309355308384394
HIPK1,0.25269896395999175
DDX56,0.3191799136663239
TGFB3,0.16723850560291728
C11orf21,0.4366014967451567
IGSF8,0.35815480124927446
ZNF587,0.18092615218316196
CLDND2,0.4011360638416463
STAU1,0.04580577489443856
IDUA,0.4606537874632461
OTULIN,0.18536614349239458
NARFL,0.38762256847126214
RFNG,0.2018499089042211
RRP9,0.1760898132166835
HERC2P9,0.3059791161039543
SEMA7A,0.3398567331986782
ABCA2,0.8542532663352349
RASA3,0.25912465694703024
CCDC132,0.12134548923068599
EDEM1,0.25909969815015665
FAM120C,0.10178011577042415
PATZ1,0.12126184644526046
BTN2A1,0.21026131546173138
COL18A1,0.3951449347498862
VPS51,0.15137722966219025
NPIPB3,0.7018951857032101
HNRNPA2B1,0.13448375177280306
ZMYM2,0.12733020088751876
BAZ1B,0.15196401525688322
CDK11A,0.4707220956072591
UBE2G2,0.11666277984915768
MST1P2,0.36369865935667334
GFM2,0.186236763148091
SLX4,0.3361754005650531
FBXO11,0.1306719828808719
CORO6,0.198717443046296
RASA4,0.31429886927116885
ARHGEF1,0.5785156107337069
SNX11,0.12876453652841063
CBLN3,0.34254978353905524
SPIN3,0.21560460719548838
FANCD2,0.2119058807346329
LDLRAP1,0.24346546536655148
AFF1,0.25707261585250246
FCHO1,0.3664251254605657
CIITA,0.6097515561247298
KIFC2,0.7866963222094758
SF3A2,0.47953116264395207
PPP1R9B,0.2985738953858032
CRIP3,0.3158962572993642
GPCPD1,0.16616541771308105
KLHL17,0.395467692627175
CASP2,0.11766953313755435
SEMA4D,0.1975615650818015
DEF8,0.3302335419535662
HAPLN3,0.22553532731053477
ANKRD10,0.12937224052747404
ZFX,0.1802866329560199
CCDC14,0.2617474727927221
ALS2CL,0.474919495967823
RASGRF2,0.1677888639113819
PGAP1,0.17066741064063332
PRR12,0.42999610759705537
SYMPK,0.43783975354859694
TRERF1,0.22398638759709516
CATSPERG,0.2646666931173288
ZAP70,0.40385403586830887
NPRL3,0.27497544853212086
TTLL3,0.5318914267148059
TTC24,0.49883108615474864
FBXL6,0.4931480325150918
CDAN1,0.37083921014429205
MTMR12,0.11478309710074165
HERC3,0.23281857908968157
TYK2,0.37078315166056086
TCTEX1D4,0.3486371170097483
BDH1,0.16830164463391176
RBM5-AS1,0.3385931012708455
EPT1,0.11104221447504214
STX16,0.15758502103629524
ITSN2,0.12859098766716917
GGA2,0.13886391110980364
RBCK1,0.2278220795624116
SNORD36A,0.2745213190589601
CDHR1,0.20837773703668597
SP140L,0.1536532245879054
IBA57,0.15642690619812488
FAM183B,0.2094951064893473
STAG3L2,0.2851204583623078
NUDT13,0.20613285246019553
ALDH16A1,0.2965858255664193
TP53BP1,0.26747052213386346
FGFR1,0.2633218536607702
SBDS,0.14689244493097178
SNORD4A,0.22496604954392532
LZTR1,0.4832932851969144
UTRN,0.15159890317083233
WDR73,0.19024188743152706
CRAMP1L,0.36183657923351986
DIP2A,0.2812964076923531
FKRP,0.2528381783122731
HGS,0.33838155336312203
PEX1,0.12858436651488625
RANBP3,0.23462681316613088
PAAF1,0.1210429697976268
MOV10,0.3374340770049834
MYO15B,0.660367281242312
SH3GLB2,0.21103866162976795
HERC4,0.18127093643833425
SEPT1,0.26087314832825603
TSPYL4,0.10662282411114847
LRRC41,0.25773756407849835
TTN,0.15420562251125872
DHX35,0.15481663405704837
CDC14A,0.21115593017804063
DHX34,0.31218135939697783
ZBTB17,0.2928895167503795
FUK,0.3434715185465121
NONO,0.17219854009628352
MICALL1,0.18750975313904433
G3BP2,0.13258328540316983
ZBTB46,0.2777344827500586
ZNF254,0.07870238496006701
PMPCA,0.21359507117752222
FNBP4,0.09205963666986285
RBL2,0.25337638560914055
TUG1,0.12717115033614748
CD6,0.23135534265355662
FOXM1,0.29568523717124573
STAT4,0.08718335684936168
LOC100506469,0.24655952395331865
TXNDC11,0.1264292984952217
SREBF1,0.4571921502342708
SIRT3,0.21938755328560566
ARHGAP4,0.4510000512195204
LOC729218,0.5462854452406057
NRN1L,0.2514489373041231
OSBPL7,0.40994103879500116
DGCR14,0.22910540099036542
CROCCP3,0.36747718238699806
EFCAB13,0.20986869942907613
RBM6,0.19420704404568248
SAMD10,0.2919513410681185
XAB2,0.5430492312225206
COL6A1,0.2768735007288236
ARHGDIA,0.31006344800268354
HTT,0.30752405655493303
ZCCHC2,0.1804563128677684
FANCG,0.19193133470722307
TMEM63A,0.5164633250530405
PLCG2,0.2069307781746774
PI4KB,0.13295145964125468
RBM4,0.12772084837774178
PLCD1,0.30374807373650503
SNORA75,0.33062058655366006
PRKAA1,0.1725178467256101
FGD3,0.2772446999983367
PHF3,0.11888211467891571
GPR137,0.36795211979026443
LONP1,0.2077127710918548
APBA3,0.2816250629368942
FZR1,0.4689805526987348
AUP1,0.1278086494854687
ANAPC4,0.18850937159895464
TMEM214,0.2701232846542392
NUMA1,0.361525023331465
MAN1B1,0.22600937904600124
FAM193B,0.5074503002578458
SCARNA12,0.29102973033449686
ASB1,0.13345773363444283
RAPGEF1,0.22397700852837765
SNORD22,0.30976275389013225
TIGD1,0.25881362587877754
PIDD1,0.429802411487036
GPATCH8,0.14411099312098755
ANKS1A,0.2635896759254346
SELO,0.325626271296221
MTSS1L,0.49764693045394376
USP45,0.17682760972444994
POMT2,0.3472350488136533
RPGR,0.14063213477613293
FAN1,0.36234103463462275
CUL7,0.40634954049250366
SUPT6H,0.35220634019730124
AGL,0.18126262012187952
CIC,0.3468173050909639
WDR5,0.17051184204959452
GIT1,0.38137865454740494
PHRF1,0.40253405147465954
TMC6,0.4306831815976875
PRDM8,0.2492531806480193
LOC100506124,0.13923303996507724
AGPAT6,0.10586596402712133
COG3,0.20151532475948195
RBM33,0.13732668554784572
SNORD100,0.20686226512652678
ABCC10,0.4034171892591215
KCTD13,0.2784001394530002
PHF8,0.3014860698842627
ZSWIM8,0.3941219571964583
L3MBTL2,0.19655630768360005
CSAD,0.316151395551131
CEP192,0.17273141649510032
PHF19,0.1755429311682179
ASPRV1,0.1540487989530269
ACACB,0.2928756555661427
NSMF,0.4102132074674787
SRRM2,0.3982577285546602
SPATA6L,0.12526074407073598
EIF2AK3,0.2221341383655034
PSPC1,0.10062336227748919
SEC22C,0.12322751241758986
ANKS3,0.310003454686829
SCART1,0.551401413144137
FCHSD1,0.49681165164872815
DVL1,0.2813327793391551
CLUH,0.3494593803588851
YKT6,0.08796576285206681
SEC61A1,0.19903374675504737
ADCK5,0.2727490460307816
AKNA,0.29499977867591803
MLF2,0.22536673792297893
CCT6P1,0.1372891598338275
NPDC1,0.254646695878104
SUSD2,0.3102485275363557
SMCR8,0.26595797691353706
RAB11FIP3,0.40915104316455164
ZFYVE1,0.19460413690993605
COLQ,0.38530365806707395
U2SURP,0.06689595496229471
FBXO41,0.3988901681121993
RNF123,0.4303916251388866
C19orf55,0.37992221311174057
TMEM2,0.1709763091991986
LTK,0.48943490638075066
GTPBP4,0.11205227183827003
QSOX2,0.2594375762036298
LOC102723927,0.4457528521442329
RPS6KL1,0.22454331299674082
GET4,0.16688807018054963
DMXL1,0.11085245838620775
MFSD10,0.21878828916839746
SLC41A1,0.28709443932263035
LOC101927730,0.13889196188396405
AACS,0.15676993387107835
VPS39,0.3704625347202577
TRIM37,0.15221353516784356
LNPEP,0.1945891332692094
PPFIBP2,0.18340502673844566
EIF1AD,0.16292357186005688
SRRT,0.08694677938229031
SLC19A2,0.20330251736413796
CAD,0.2597757198329209
NUP107,0.13660736035742277
PTPN7,0.1605317707858545
PVT1,0.15500360123436743
MARK4,0.24095506694956922
ZDHHC21,0.19962600817634726
ZNF646,0.39959653297977815
WDR55,0.47309961967110364
LOC100130987,0.11704594767628942
AIFM2,0.2056575269517061
ITPR3,0.3756799685434788
KCND1,0.39943577340223896
KLC2,0.475129132056468
PFKFB2,0.17199006010643783
FIZ1,0.23746437415815305
LMTK3,0.4557277438826587
APC,0.11822241604452403
PPP1R37,0.3416281824362369
MBTD1,0.19219581830840912
TAF15,0.3270551917577107
ARID2,0.12597428540227706
CHD1L,0.13287966860706
PCNT,0.2973014174879206
SMG1,0.25286948863233766
SKI,0.23343986958267504
LAS1L,0.15278893351490014
PSME4,0.11838106337978481
HDAC5,0.21703746480384392
STRN4,0.3366139981756588
GOLGA8B,0.34170725071044
STARD3,0.31963358762426186
SMG9,0.21850766051233103
LRRK1,0.28783498404143726
SNORD57,0.16691958125117
MORC2,0.41495334573178405
FAM171A2,0.09209661341801742
PRR14,0.24086843401418825
SAFB2,0.22066330590603225
TRMU,0.2062581792932189
TFAP2E,0.2614229269856008
SACS,0.2562163404479196
ARHGAP35,0.17209389950278892
UBAP1,0.12843587847870405
ARNTL,0.11482827234597978
ZNF318,0.16780883271805216
LINC00894,0.31582878856439883
LRCH1,0.14171000409791693
OFD1,0.15826877822024912
CNOT1,0.23318221887662738
LPIN1,0.13646122498094185
SART1,0.11197641436504788
PNPLA2,0.5335740354648295
ARFIP2,0.2665053436246273
BRD1,0.33270176204896423
ZBTB39,0.15497742754215454
NPIPA1,0.26296336586723623
WHSC1,0.24371170585057098
RNF103,0.1621473883299652
TNFAIP3,0.2318519077738212
FOSB,0.5025006713107532
LMF1,0.17713659098049087
SLC35A4,0.17584712809114844
TBC1D10C,0.3265401325036397
MTERFD2,0.1475864053497055
LIMD2,0.3210408815886652
ZC3H12D,0.32979748788629987
HSP90AB1,0.12919358329356442
HAUS6,0.19841929147123483
ZDHHC8,0.31609541260005747
HYOU1,0.19898592711830446
RFX7,0.229782084821409
LEMD3,0.10428254273492754
PTBP2,0.15505872236988605
PPTC7,0.16476779863241622
TCP11L2,0.3402826225696709
SGK494,0.31451171458605204
LIMK2,0.3061519327143257
DGKZ,0.4070866381328648
CCAR2,0.26617327620665
CYP2D7P,0.3611625274466632
ZFYVE28,0.22481295798888004
MLXIP,0.18928715623516573
CYLD,0.08273475759754216
SBF1,0.3823096350606933
SCAMP4,0.2841754448876425
BAHD1,0.21425171619922884
LOC100506123,0.40788788459679476
KHSRP,0.1620339738437701
FAM192A,0.10362262394762899
DNMT3A,0.14831145696982648
NOTCH1,0.29789560587743397
RRN3P1,0.29031829445551954
LOC101928020,0.16184523227250613
PPIL2,0.484022458920486
DBNDD2,0.2337896514356566
FBXL12,0.17358350812059334
MAP3K12,0.5079791180761106
LTBP4,0.4976820144904323
NRADDP,0.30173911020538885
TXLNA,0.19767105733396859
GYLTL1B,0.4009836109693149
AVL9,0.28204286340746026
CENPC,0.09591794089159543
IL21R,0.17188516098185447
TP73-AS1,0.33743279494067463
POU2F1,0.1352516855068399
ATG13,0.128507732677307
FBXW8,0.17833452897883312
INVS,0.15359830856135787
TSC2,0.36655619848015886
ZNF700,0.35491685603144985
PABPC4,0.11243084139888986
NOC2L,0.44106779813091895
FPGS,0.34163823675256777
KIAA0100,0.15306321665406483
CNOT3,0.4283830215965401
ACAP3,0.5769301469268691
RABGGTB,0.09572065977571369
EML3,0.4768525786722489
RTTN,0.17526917116432114
MDK,0.2962122694014595
VPRBP,0.3479239748005166
PTOV1,0.33467987165149216
CYSLTR2,0.3072252052104318
POGZ,0.2012437471519922
R3HDM2,0.30426062324163017
PEX26,0.12784241986207218
CCDC154,0.37341601724020973
RSRP1,0.26387337580705666
TARBP1,0.23586479646096328
PAF1,0.13113691450245646
ARHGAP32,0.15846409616157683
LRRC37A4P,0.2696096258817697
SNORD83B,0.2987693258319947
LOC642846,0.4984421492176289
TP73,0.14107566823518994
CXorf40B,0.3425286867822453
CNDP2,0.12316912939966385
XYLT1,0.2477428177021112
STK11IP,0.366542832475232
TRIP10,0.25460038109717775
TBC1D16,0.19587571841351256
SFMBT2,0.2316914092600875
AP3M2,0.19495427227381884
ZZEF1,0.26836667459619096
SAP130,0.04368370320166683
MBD6,0.48211650391852
ZNF587B,0.18461911245881488
RMDN3,0.10093130518208722
TRAF2,0.15412639370407868
ENO2,0.20745616120571955
ZNF746,0.13748727291872756
STAT6,0.3624547769080802
CPSF1,0.42548093376921503
DOPEY1,0.39179049582545483
SYTL1,0.39267375986727926
STRN3,0.16635812157178598
SMAD4,0.12119010165258594
SNPH,0.22978481335519013
SNORD80,0.20741132523518332
C7orf43,0.31789428545394294
RBAK,0.2511231131714996
SMURF2,0.08295976609756159
MXRA8,0.483739767977487
RALGDS,0.2491720989103777
VPS13C,0.1810080253878444
KLHL26,0.1769021908971277
CELSR2,0.299541064416341
KDM4C,0.08446486502102359
HARS2,0.23635621411879157
HIVEP1,0.13818609989160505
RNF44,0.29870200836166666
FAM208B,0.3149125194470505
TMEM201,0.2517821030953166
SLC23A1,0.26091034631043425
NAPG,0.1135100371436931
PPP1R15A,0.4251136708515463
EDC4,0.3845226003945732
WRAP73,0.21588904736290773
KIF1C,0.1937437370997646
SPOCK2,0.1891512875155976
CDK5RAP3,0.44848997866824686
SYNE2,0.14469699299493385
SNORD20,0.2727648687791651
MIR5047,0.7446124980914633
RBM14,0.18818668639162425
SRSF10,0.2980804311482661
LSG1,0.09344463053238647
TCF3,0.2070317226053523
FITM1,0.21669392239650462
LETM1,0.14701109678019425
DHX40,0.16001767411549742
NLRC3,0.26265254580473785
CLSTN1,0.1109873481566874
ARHGAP33,0.5185023355602368
CREBZF,0.22163381173039254
CDK13,0.14429099597333
SLC38A2,0.08279655775750018
DNMT1,0.16226726423491183
PIK3C2B,0.30646242034208404
DCTN5,0.11448429726556089
TECPR2,0.14068624621836914
DKC1,0.09750299687982737
SH2B1,0.3356978473710307
ZNF484,0.20845274528783259
HCN3,0.3127379714134931
YIPF2,0.13996665437215022
PLEC,0.5838841631870377
HDAC10,0.6121150958569778
PIGO,0.25083162967995354
LOC440434,0.29050848318259226
ZBTB10,0.20825962916537596
ZC3H11A,0.15770539147598864
GMIP,0.3112911905205169
CDK5RAP2,0.1268798112090961
MEN1,0.18050889042838486
COL6A2,0.41077802552970766
NIN,0.13752891332621606
DCST1,0.16160505872809322
AES,0.12662988229718736
C1GALT1,0.08623615838768858
OTUD3,0.20752782375021597
ELMO2,0.236192584884559
TRIM3,0.4371564939873071
TET3,0.27152973317394646
ZNF580,0.2249573102714602
STARD7-AS1,0.19867149852742433
CENPO,0.19989058744783145
FAM95C,0.35035595104817624
MORC4,0.07430493363906354
BCOR,0.16460188903321496
SGK3,0.07002019399489795
ZNF687,0.39911560678918173
GUCD1,0.13805649018084165
IRF8,0.12838347282114235
DCAF16,0.09544070934620685
CELSR3,0.28978500213658465
SMARCD1,0.3266892556386047
IRAK4,0.23731330296961856
KLHL29,0.2390376313590952
PGAM2,0.46612956491051666
VPS13A,0.13091962117458328
PEX6,0.3736378148408429
KIAA0753,0.2600573422075809
CSGALNACT2,0.17998856198425073
PPP6R2,0.38571571630950546
KAT2B,0.17951870406214143
SPSB3,0.21129696851304566
NELFA,0.20838361230527608
CCDC88B,0.4811255943314013
OSGEP,0.1726797494224654
HEATR9,0.2466877604399596
METAP1,0.09451678490419899
PAN3,0.12738400327148391
CNKSR1,0.29000115805386467
PYGM,0.31584644710796894
ZNF18,0.1832694674570439
PRDM11,0.2694484347875842
SNHG20,0.3236886175220419
GGA3,0.34113064220722394
EPHB6,0.2315226591254263
KDM4B,0.28908440157790155
KCNC3,0.4748373129335221
EP300,0.10681432090769097
ARHGAP22,0.20322309661254354
TVP23C,0.22234169027230857
FCRL3,0.4430380546631777
WDR90,0.4824553911831766
TRAF6,0.0678451957215022
GRIPAP1,0.2118204490340625
SLC37A1,0.14282846557718457
DNAJA4,0.16570228028989756
USP3-AS1,0.396210279092282
SMAD3,0.21089045265409295
BRWD1,0.13207776206125058
CROCC,0.39159439416098984
ERBB2,0.276337150083878
SNORA6,0.3123646716234866
ING5,0.24756688028286564
AKAP8L,0.1594528510723993
AKAP8,0.16564181372913392
PLCD4,0.1698509613398729
ATXN7L2,0.3874788923041334
LPCAT4,0.3075424291075657
SNIP1,0.12058057121480434
RNF213,0.1731209966709196
PITPNM1,0.3437732700693352
USP12,0.11564631967742453
TTC21B,0.18235938842777383
PYROXD1,0.0911071497697107
ARRDC2,0.16422448421281
MAP2K2,0.12805071523723524
TMEM63B,0.4292413008139575
DERL3,0.3046747889308527
IRGQ,0.287946908973737
AREL1,0.15377100258304613
AP1B1,0.16374442368054754
SS18L1,0.2398242002445805
MED12,0.34457471369965764
SOX12,0.25572579118761185
STMN3,0.28005692876077043
GHRLOS,0.15078925143734245
HIF1AN,0.23175567819527454
RABL6,0.2563394438826578
DDHD2,0.1902257577818474
MED22,0.20581748446795195
HBP1,0.18978333534268949
NRD1,0.23233100219168878
SEC16A,0.18296077625992307
ATG4D,0.37525628908470765
MC1R,0.38674764828362274
C21orf15,0.43335206584921454
ZMYM6,0.25019851218555184
NCOA5,0.1994463714216715
RCAN3,0.16748140439580553
SEMA4C,0.37664750604159186
USP21,0.2260127474177312
DGCR11,0.16936437181602432
ATAD3A,0.16083399773649784
CBLL1,0.10298841650496841
UAP1L1,0.5623433709440978
NCSTN,0.20526492025332072
ZNF638,0.19380975250253726
KAT5,0.2734286023561689
FCGBP,0.30611027909900307
TMEM62,0.17724691080702137
FOXO4,0.16158512088165686
ABCA7,0.4643735296008414
WDTC1,0.45407381792954377
TMEM184B,0.16952609342736102
RC3H1,0.08373690735889859
CACNB3,0.33940312775566234
MECP2,0.17141045559554705
CA5BP1,0.3339044828400481
DNAH17,0.21842888247198708
SNORA51,0.17423625180742874
NPLOC4,0.16650644171748338
RPAP1,0.34432240495294897
RAD9A,0.4035544755454485
ASB16,0.37976547101453806
XPO5,0.2041822068764769
PPOX,0.25399969808535033
FAM160B1,0.1280690159346515
MTHFD2L,0.05978240822349192
FGFR4,0.23565183004982235
C18orf8,0.11457508669800721
SNORD88B,0.11338565865000409
AP2A1,0.6149977236270847
KLHL25,0.24104698502175403
RIN3,0.29336526271115715
ZFYVE19,0.23452236938717141
CHKA,0.18654666632280179
USP19,0.35572820872891586
PRDM4,0.1344136529452598
SEC24B,0.192366432328013
PLBD2,0.4180533494342903
RECQL4,0.3348064968118726
SP2,0.15811360698801127
NLGN3,0.25201969261408724
PHLPP1,0.1141561975256502
PYROXD2,0.19724451752147618
MAP4K4,0.10689100554060477
PIK3R1,0.0548650228745807
SFPQ,0.16351052035667923
TSR1,0.2256354794606757
ZNF75D,0.19118903780387697
MGRN1,0.3257934203791456
PTK7,0.26509868346627874
NAT6,0.2865207368992125
ZNF417,0.3156572898186508
TMEM161A,0.16809890050816478
CAMK2G,0.1607003020474576
SEMA4B,0.3341386798883255
RAVER1,0.35580513075811343
ASUN,0.13034666638966885
LOC100129550,0.20585402892374163
PDE1B,0.359756082635231
EHMT1,0.23402802632194014
SF3B4,0.2554739876593084
FLNB,0.19286157642140378
ADCY7,0.36112205088650173
DPY19L2P2,0.25131636864466167
EXOC3,0.2732368170812469
BMP8A,0.35658986192481174
MBD1,0.2140909369509678
WASH3P,0.47344696789774243
GANC,0.22793572568593848
ZNF316,0.3834268628335043
FAR1,0.13553514722567594
PLEKHM1,0.33193695328651046
ZNF592,0.27313050831453606
MED24,0.2792781449225331
DBH-AS1,0.4257217547127621
NDOR1,0.5296590371543378
SLC35E2,0.3657328216374589
KAT6B,0.11971995760428071
TRPV1,0.28166067186395266
MYH3,0.24071909890092458
RNF169,0.32953145621829455
CD7,0.21721817932473741
MAPK7,0.2580140805877142
DND1,0.4739962627709277
DIS3,0.1779485982115672
IKBKB,0.20083496973726753
JUN,0.4773266532988513
CACNA1I,0.41638560329878455
SNORD23,0.25208058820644047
MPZL3,0.1528154142478709
ZFP28,0.23267923949478891
ADRBK1,0.386342131894114
ZSCAN22,0.15899715225398434
TOP3B,0.43395948118340044
HNRNPU-AS1,0.20273039901538664
GPATCH2L,0.13588346377569435
SPAG4,0.3013512295370271
TC2N,0.15264703189259865
RANGAP1,0.34123354034285025
ETAA1,0.12132568622794632
ZNF493,0.18309416409674714
DNM2,0.40949705204865927
ZSCAN18,0.2620767576279864
