"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"SMOC2",-6.42412990924789,5.93283473059887,-3.33486090262851,0.00354826585614972,0.339334164167853,-1.94859686603745
"LOC101928812",-9.46612179313996,29.5758263730817,-3.3322144720244,0.00356936712637148,0.339334164167853,-1.95266302671308
"AADACL2-AS1",-7.69793886136517,8.31959344146589,-3.33107948146181,0.0035784546828423,0.339334164167853,-1.95440687743262
"GPC3",-10.6648102358859,21.6354684693383,-3.32970104680212,0.00358952199639124,0.339334164167853,-1.95652474349026
"ARHGAP1",5.24618870792759,81.9579990858405,3.32965651860893,0.00358988006882734,0.339334164167853,-1.95659315743898
"CPSF1",6.86949369964374,75.1713558809402,3.32817135916272,0.00360184306574522,0.339334164167853,-1.95887496860874
"GANAB",9.50411301730905,64.2146101685836,3.32804215696087,0.00360288564230296,0.339334164167853,-1.95907347449169
"KCTD2",8.15452556075443,75.943199494217,3.32774279110781,0.0036053024665165,0.339334164167853,-1.95953341841384
"ZMYND19",5.05770477980964,69.8082368750335,3.3247020751104,0.00362994101371333,0.339334164167853,-1.96420508455828
"TMEM109",6.84633151581354,86.5508869000437,3.32354899982053,0.00363932742216546,0.339334164167853,-1.96597660042202
"TEPP",-10.089245212649,24.5027221985952,-3.3212401979852,0.00365819352268018,0.339334164167853,-1.96952364602835
"ALG3",6.16837687948508,73.0899437501952,3.32013753609206,0.00366723764805428,0.339334164167853,-1.97121765294478
"SLCO4A1",8.71103580231853,67.4070657662729,3.31943347889734,0.00367302386563649,0.339334164167853,-1.97229927820474
"TMEM47",-8.71226458662468,7.00835796991354,-3.31881967888365,0.00367807562803528,0.339334164167853,-1.97324223734963
"TXLNA",9.69273188976121,80.97353148679,3.31851768009373,0.00368056367418297,0.339334164167853,-1.97370618519163
"TSTA3",10.7633191632679,74.0119749467331,3.31784993372346,0.00368607083506027,0.339334164167853,-1.97473201031787
"AKT1",8.13869688058815,78.3213273429696,3.31690978071315,0.0036938383554006,0.339334164167853,-1.97617630804765
