"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"PRKCA",-8.40307565374487,77.2177940546323,-3.01709897775733,0.0035356391054722,0.0130716450872947,-2.68964576966003
"GUCY2D",15.2925572567245,20.8958675843761,3.01676098553995,0.00353913112513502,0.0130813780611171,-2.69011720720583
"NAA40",7.37914370008082,69.4312610049752,3.01628228410716,0.00354408238648063,0.0130957321749939,-2.69078484846664
"RGS14",12.9377706735119,77.949009762507,3.01621920146495,0.00354473533676992,0.0130957321749939,-2.6908728241041
"WBP5",-13.9488219869327,38.4124217968569,-3.01607581517852,0.003546219902669,0.0130980376458444,-2.69107278740382
"METTL21A",-8.98291175289642,67.3322153063453,-3.01594311200332,0.00354759437436123,0.0130999354614634,-2.69125784665211
"EZH1",-8.70979375535858,83.6629731018081,-3.01538910314335,0.00355333786203021,0.0131179615808785,-2.6920303730991
"CCDC17",-16.6038707359438,39.5500171917382,-3.01476893619989,0.00355977746502905,0.0131385482044634,-2.69289504053485
"ACOT2",11.8483709763374,63.8720934735072,3.01313164627496,0.00357683064993488,0.0131958489212065,-2.69517726339763
"EIF2B5",-7.89452480619887,87.105831963775,-3.01305774944878,0.0035776021085595,0.0131958489212065,-2.69528024895354
"CNPY4",-8.10081514381666,66.0539018106431,-3.01302888790142,0.00357790345560866,0.0131958489212065,-2.69532047109795
"IL6ST",-10.5115018734898,94.4923522164299,-3.01253267567835,0.00358308815817813,0.0132106801176612,-2.69601196430145
"WDR45B",11.9244814169437,92.8559217376128,3.01247792854513,0.00358366061400849,0.0132106801176612,-2.69608825216369
"CAPG",16.2648046155506,89.6547441869131,3.01232840868076,0.00358522448060194,0.0132132449925526,-2.69629659720548
"CATIP",15.8908165829488,23.6162478237286,3.01208668696375,0.00358775405064306,0.0132193668372883,-2.6966334042741
"RIPK2",16.4725264627722,89.5424494158145,3.01197124830827,0.00358896267809409,0.0132206197781389,-2.69679424635018
"RALB",9.5631766701746,83.106147036083,3.0113264812652,0.00359572026068781,0.0132423077880303,-2.69769253270149
"GCDH",-7.04335727083072,69.8353835999584,-3.01114290232653,0.00359764644868677,0.0132433550367781,-2.69794827061071
"ZNHIT2",-14.561673627209,48.8899797219676,-3.0110706183728,0.0035984051454518,0.0132433550367781,-2.69804896421468
"NOLC1",-10.0519994114716,92.3006233802226,-3.01102907212306,0.00359884128465153,0.0132433550367781,-2.69810683859508
"ULBP1",-13.8235426445852,18.6687456454277,-3.01096776963465,0.00359948490816313,0.0132433550367781,-2.69819223266222
"SRC",15.1842829775621,68.0219656364145,3.01086001213354,0.00360061652853702,0.0132443171050899,-2.6983423355329
"KCNC3",16.7360520379894,32.4969750282538,3.01003055959665,0.00360933812800474,0.0132731905403141,-2.69949761769672
"A2M-AS1",18.7504449991959,64.9273922852422,3.00976982921403,0.00361208372842247,0.013280078847903,-2.69986072573244
"SNORA4",-20.4323557936299,24.8012902609117,-3.0089201935113,0.0036210442123813,0.0133098077654324,-2.7010438317742
"LPGAT1",9.4442350341365,88.6335626424982,3.00807483554362,0.0036299800632753,0.0133370657688342,-2.70222076052249
"VKORC1L1",-8.37252359362356,73.4441075709679,-3.00805287823339,0.00363021243546942,0.0133370657688342,-2.70225132711256
"BRE-AS1",14.4540099144726,73.7704169804159,3.00703024963597,0.0036410501337038,0.0133736544606915,-2.703674755384
"ATP6V0A4",-15.7672768472093,25.4276846702096,-3.00619232817926,0.0036499527111268,0.0134031194731148,-2.70484084388662
"PRKCD",12.7942406078217,89.9178658599326,3.00469805638941,0.00366587891942394,0.0134583557724438,-2.70691980130179
"AEBP2",-8.92932670674002,76.1951302731668,-3.00455947705425,0.00366735918642132,0.0134605435680055,-2.70711256971216
"LOC646626",-15.5559074892823,36.8633741470244,-3.00411907725839,0.00367206710266259,0.0134745741006816,-2.7077251409746
"DPY30",-8.84100713607181,71.2120544604508,-3.00397100689697,0.00367365124899746,0.0134763014133936,-2.70793108504964
"ADCK3",9.79170970953298,82.6388316402182,3.00386608052657,0.00367477419885977,0.0134763014133936,-2.70807701808907
"LOC401010",13.9354932885453,36.52319266517,3.00382686706259,0.00367519395355081,0.0134763014133936,-2.70813155584221
"MED19",-12.1669823595456,75.5664600112117,-3.00271157714178,0.00368715106052056,0.0135168897620866,-2.70968249291745
"TCERG1",-8.03222875955386,91.3328877936226,-3.00148776236399,0.00370031321847771,0.0135618751501202,-2.71138390423821
"RBM22",-8.7126089237986,88.1216344053442,-3.00046772982992,0.00371131700375265,0.0135989302152429,-2.7128016533653
"PPP1R32",13.7818184217367,45.7662946556802,3.00035957341367,0.00371248553988963,0.0135999380030469,-2.7129519617449
"NTN4",-17.9876606905368,28.8203596090798,-3.00025171174468,0.00371365123163184,0.013600934888515,-2.71310185690496
"PEX11G",16.1094313987526,36.689726285199,3.00014986119047,0.00371475227139252,0.0136016945688876,-2.71324339512972
"SLC25A32",-8.2370852409966,73.00916890501,-2.99908465160931,0.00372628572489424,0.0136406433426203,-2.71472348826151
"ENTPD1",7.89047409281261,78.9683469274825,2.99893575205135,0.00372790056539564,0.0136418475249312,-2.71493035407644
"TNFRSF14",9.58049948715204,89.9653163462191,2.99888312756286,0.00372847144205816,0.0136418475249312,-2.7150034635183
"C6orf201",-16.6530686896991,34.4458063120943,-2.99871141081656,0.00373033480996916,0.0136418475249312,-2.7152420178952
"MXD4",14.5935547426241,92.7924904642225,2.99869043079352,0.00373056253193035,0.0136418475249312,-2.71527116338683
"MTHFS",-15.3758284922174,36.9434218894473,-2.99864129290496,0.00373109593629122,0.0136418475249312,-2.71533942531109
"PVRL2",12.9293003521787,52.0902702742535,2.99622661956297,0.00375739520428872,0.0137347051883954,-2.71869294820713
"ATXN7L2",-10.5391182752046,50.0372439387192,-2.9958710991583,0.00376128182992268,0.0137456112204689,-2.71918654617766
"GOLM1",9.83210391206249,78.7800588422213,2.99558986640618,0.00376435896941001,0.0137495863366908,-2.71957697682272
"HMGN2P46",16.1635643086967,44.762710131715,2.99556599037269,0.00376462031924348,0.0137495863366908,-2.71961012238609
"PCBP1-AS1",-14.4470553697981,41.5069906332915,-2.99552404021083,0.00376507955136503,0.0137495863366908,-2.71966835867319
"IFT52",-7.7913398745545,72.280785134897,-2.99509961161443,0.00376972873309905,0.0137632624242026,-2.72025753065444
"SCARB1",11.2923389689208,48.3604710944966,2.99332843146205,0.0037891877610236,0.0138285848057477,-2.72271559806898
"APOL1",9.7223191039181,78.55977048132,2.99330576061526,0.00378943743675013,0.0138285848057477,-2.72274705467203
"HDGFRP3",-12.5220996218817,61.4855412297337,-2.99292903263511,0.00379358860508252,0.013839483062428,-2.72326975477386
"ARHGEF9",7.63172591991907,65.6038826951951,2.99286973859859,0.00379424235066764,0.013839483062428,-2.72335201967363
"U2AF1L4",10.0871338132586,79.4394374249596,2.99272684668459,0.00379581823300452,0.0138419140691332,-2.7235502642894
"CYB561",8.33240321937198,72.3846671632632,2.99238498343792,0.00379959093385464,0.0138523529590902,-2.72402453099737
"LINC00294",-7.83055721732697,66.8086353408199,-2.99193959286258,0.00380451135037611,0.0138669701302861,-2.72464236676138
"SHOC2",-7.48691704898979,83.9900290698279,-2.9916802287502,0.00380737937750078,0.0138741013897389,-2.72500212247101
"CCDC88A",9.95804123213281,88.7950750476321,2.991202567469,0.00381266656631783,0.0138900425576648,-2.72566461664924
"PQLC3",11.1260469591838,86.2443662723415,2.99074819342917,0.00381770231169837,0.0139030935707902,-2.72629474681804
"TTC7A",11.327560442004,89.1781597876711,2.99071451953416,0.00381807575887938,0.0139030935707902,-2.72634144354147
"CDH26",17.1738152346173,30.0366148365058,2.98972836991863,0.00382902730649308,0.0139396375585102,-2.72770881437545
"C3orf17",-7.56825603453203,85.5856440935151,-2.98943340925426,0.00383230860846274,0.0139479198869809,-2.7281177409527
"DNAI2",15.3723233417,25.8482554808427,2.98935915452543,0.00383313506913087,0.0139479198869809,-2.72822068171987
"SIRT4",-14.7105091050369,37.049157736602,-2.9883891575277,0.00384394640586014,0.0139817672424748,-2.72956525009244
"DCAF15",11.2977511051302,67.9958360346292,2.9883597972055,0.00384427408907149,0.0139817672424748,-2.72960594356075
"C1orf174",-6.6055688487895,75.3859060147628,-2.98797988571472,0.00384851652374922,0.0139938533225004,-2.73013247754198
"TARBP2",-6.65403572374799,67.5307530055946,-2.9865758246557,0.00386423324934323,0.0140446994782949,-2.73207803085394
"BRAP",-7.51135761117194,76.3535008722057,-2.98651562797869,0.00386490840570014,0.0140446994782949,-2.73216142937632
"ELAC1",-11.9394439901663,50.0227176309354,-2.98648355962305,0.00386526812394568,0.0140446994782949,-2.73220585750646
"OFD1",-9.63094105095522,90.0905594810017,-2.98555484961439,0.00387569916310171,0.0140792403249573,-2.73349237193474
"SNX21",8.63182785103216,59.2307889488322,2.98539900179041,0.00387745216315826,0.0140822475245602,-2.73370823703042
"MMP11",14.1907213034353,32.4381539738411,2.98475228287764,0.00388473441633457,0.0141053298070202,-2.73460392784204
"TMED1",8.4595322733696,71.8390310694248,2.98426250919899,0.00389025785652089,0.0141220164164332,-2.73528216656256
"RRM2",14.9269180347634,57.0485077123996,2.98402107358894,0.00389298333459521,0.0141285406141807,-2.73561647920294
"GPR137B",-11.5765505237229,69.8435965004049,-2.98313397859425,0.00390301263852578,0.0141615626629323,-2.73684467197081
"FBXL18",-10.4901789734824,53.2355678727556,-2.98303017367855,0.00390418779914212,0.0141624505459347,-2.73698837501351
"HTR7P1",10.3640995943577,45.2998966858962,2.98235972854233,0.00391178571980243,0.0141866310319544,-2.73791642952599
"ZUFSP",-8.47339338583597,71.6661104414362,-2.98221968479936,0.00391337451687964,0.0141890122728502,-2.73811026549635
"SRSF7",-15.3501370603661,110.688764382847,-2.9815309952222,0.00392119641494098,0.014211231584665,-2.73906339890222
"HIST1H2AL",-14.0861331245155,17.854188987825,-2.98151572680643,0.00392136999248361,0.014211231584665,-2.7390845284287
"C12orf76",-8.77589766280661,58.365056085971,-2.98121042449056,0.00392484228900524,0.0142204295360506,-2.73950701238361
"LINC00968",17.2931604634051,18.7854311371703,2.98077661895511,0.00392978099578168,0.0142349349207028,-2.74010727194483
"GPBP1L1",-8.65500592596946,88.844909629718,-2.9805632474017,0.00393221226131138,0.0142403528026221,-2.74040249405377
"CD151",13.2155581974207,68.7181279282858,2.98025644267445,0.00393571059727563,0.0142496315416585,-2.74082696597998
"GABARAP",22.3057423483536,116.860936692512,2.98013624101149,0.00393708198144284,0.0142512068583927,-2.74099325995694
"CDC5L",-8.44282774611732,82.1617383567257,-2.97990281707536,0.00393974638748446,0.0142544511093928,-2.74131617935655
"FAM162A",-9.30279800567954,71.4353568494417,-2.97989363358821,0.00393985124612151,0.0142544511093928,-2.74132888347413
"C15orf54",16.3760042130175,24.0548424524883,2.97963313431376,0.0039428267496972,0.0142618265107274,-2.74168923818795
"BATF3",16.294734960177,53.8333641580672,2.9794057602659,0.00394542558955457,0.0142678362790711,-2.74200375271854
"SLC35F3",14.2532599930994,24.6241395331573,2.97928001984729,0.00394686345931438,0.0142696457753501,-2.74217767588974
"SH3BGRL3",20.5343894320288,118.295443972651,2.97903643350051,0.00394965030596282,0.014276330398257,-2.74251458861334
"MORF4L2",-11.3317431707652,94.8840602175206,-2.97820928623356,0.00395912723614002,0.0143071879537719,-2.74365850662981
"IFT88",-10.4648082967737,57.0724791575862,-2.97753782288545,0.00396683593766398,0.0143297335737894,-2.74458696191283
"ZMYND19",-8.9204136810991,65.0587833503589,-2.97750187598004,0.00396724901648698,0.0143297335737894,-2.7446366629599
"PI16",15.9724383711375,35.6033593001575,2.97695944094979,0.00397348717583957,0.0143488608074624,-2.74538659761046
"ZNF776",-10.7986995629228,62.8908042104745,-2.97665615739405,0.00397697898664698,0.0143548680786331,-2.74580585730327
"NOMO3",16.4765613839769,21.1224403505892,2.97659392264122,0.00397769586903858,0.0143548680786331,-2.74589188718036
"SPATA6",13.9531074357288,46.4917484290765,2.97656925937956,0.00397797999840184,0.0143548680786331,-2.74592597997358
"PWWP2A",-6.66628141629738,76.8172726324481,-2.97601528646958,0.00398436691898757,0.0143745079103839,-2.74669170393031
"CXCR5",-13.7511466715436,62.3963808236374,-2.97588160769026,0.00398590956504499,0.0143766657558175,-2.74687646584816
"GOLGA1",-7.05049410347471,71.7743414804194,-2.97559930142639,0.00398916918393467,0.0143850140129518,-2.74726663246205
"APLF",-10.9564276656227,46.9017568524369,-2.97521625016373,0.00399359599547591,0.0143969556405687,-2.74779599579123
"LINC00936",23.1693232184906,97.7736424966228,2.97514910080276,0.00399437248998893,0.0143969556405687,-2.74788878911971
"BBIP1",-7.18309940380473,65.0511508314343,-2.97376418242433,0.00401041850181992,0.0144481491368609,-2.74980228612738
"PIK3R2",7.36892944232321,57.5248857480438,2.97375937106509,0.00401047435143798,0.0144481491368609,-2.74980893278285
"FBLN2",16.7546059832577,39.0055761848575,2.97326951587873,0.00401616430000878,0.0144652240441159,-2.75048560570923
"FAM199X",-6.79774325702103,76.8355262098986,-2.97300948281576,0.00401918777242526,0.0144726891611272,-2.75084477800304
"SEPT4",14.8210035772868,31.1597452944445,2.97274902328499,0.00402221831833824,0.0144759257704697,-2.75120451817598
"B4GALT7",6.32834701292542,64.1985940244194,2.97270814903679,0.00402269409802349,0.0144759257704697,-2.75126097073806
"G2E3",-12.6294230727385,71.6038837206616,-2.972687046402,0.00402293975488384,0.0144759257704697,-2.75129011597007
"FADS3",-9.62667677824508,61.4012615575367,-2.97252059815215,0.00402487787497731,0.014479012646522,-2.75151999579118
"CNOT3",13.3875877279868,58.2349721758954,2.97245000517025,0.00402570011957696,0.014479012646522,-2.75161748835594
"GGT1",13.8720873463221,44.8717195940665,2.97181794138423,0.00403306913835821,0.0145020896184622,-2.75249033177089
"PKNOX1",-7.95199822479278,74.5201362321576,-2.96970186294723,0.00405783087320785,0.0145876815590687,-2.75541160405985
"KCNH8",13.9933750862978,44.1109851871107,2.9685242796318,0.00407167155626337,0.0146339817610118,-2.75703666554054
"NOP58",-14.6433178486691,103.666272139415,-2.96813582278259,0.00407624685730291,0.0146469672839961,-2.75757263962409
"ZNF248",-10.9315752946082,57.4299999959545,-2.96648913983521,0.00409569468004115,0.0147099141438665,-2.75984412882852
"SND1",18.303545719448,97.6253322186147,2.96648887664447,0.00409569779526353,0.0147099141438665,-2.75984449181469
"EIF2AK3",-9.14775476091843,76.4625710937237,-2.96639764959799,0.00409677772442162,0.0147103217134752,-2.75997030859519
"FAM168A",8.42628965199522,82.4840971503511,2.96626997914143,0.00409828950703488,0.0147122793836269,-2.76014638232549
"CCBL2",-7.30242720829742,75.8389789420806,-2.96505814326671,0.00411266496555199,0.0147604040180775,-2.76181740312149
"PIGR",13.8381491359494,19.7112313031354,2.96385588290365,0.004126972989185,0.014808263995376,-2.76347476512419
"C9orf47",15.111949621375,35.9617407985223,2.96279143489741,0.00413967939380041,0.014850355892773,-2.76494176911541
"DCHS2",14.3364284157006,19.1961631516922,2.96243338007529,0.00414396166362119,0.0148622150051786,-2.76543515422573
"YWHAZ",-12.0588505402412,108.056051168047,-2.96223427543962,0.00414634469355309,0.0148672585584385,-2.76570949497957
"PLAC8L1",-13.2820065066771,20.1702316297215,-2.96148624574601,0.00415530900893432,0.0148958922338646,-2.76674007314842
"CCDC176",-12.4412263565156,45.0921051664497,-2.96100170692672,0.00416112525284944,0.0149132299207962,-2.76740753996846
"TRIM69",-13.0353386074087,40.0852369665835,-2.95946789285713,0.00417958640724452,0.0149758673975209,-2.76951992890879
"ANXA5",-13.1675065110092,103.915939154376,-2.95883914460741,0.00418717599061005,0.0149995306549954,-2.77038563568219
"MYO19",-6.98960800270715,72.2511039504141,-2.95832227665866,0.00419342463126443,0.0150183803088179,-2.77109720438685
"IMMP1L",18.5020883534464,69.5598205500563,2.95814351625682,0.0041955877525755,0.015022592609257,-2.77134328311105
"FEM1C",-8.3583261205762,78.7589962824557,-2.95794272926071,0.00419801864282228,0.0150277614681086,-2.7716196713148
"DCUN1D3",-14.9080195898916,42.1753778949789,-2.95715537474215,0.00420756358781043,0.0150583882835792,-2.77270336171845
"N4BP3",-13.5198023828426,44.3891081898057,-2.95705434332433,0.00420878982593518,0.0150592359991912,-2.77284240412334
"MAPK8IP1",-16.2318151554076,27.823246774642,-2.95671416645891,0.00421292105300698,0.0150704750523665,-2.7733105419135
"CNIH2",-16.4228748065093,26.6720046610698,-2.95657516004882,0.00421461027617736,0.015072337833469,-2.77350182649634
"TIMM17A",-9.79639360422001,86.6636444319475,-2.95650836048542,0.00421542225590156,0.015072337833469,-2.77359374618566
"BAG2",-13.5867967638978,53.6373155252245,-2.95590895960441,0.00422271473728837,0.0150948663730076,-2.7744184902976
"WAC-AS1",9.69133114980317,82.1421876654734,2.95569010638572,0.00422538027811557,0.0151008483712602,-2.77471959265104
"AMD1",-10.5460297001652,94.2168116947229,-2.95496798230931,0.00423418650490642,0.0151287682608405,-2.77571299754026
"DGUOK",-9.99666005597358,85.1945601694805,-2.95487799579778,0.00423528507104823,0.0151291420010385,-2.7758367778406
"MPP5",-11.8752960765895,64.801440198318,-2.95434783765829,0.0042417626653961,0.0151487258399798,-2.77656598131282
"ERI1",-8.3020522637128,65.360121306648,-2.95419329198617,0.00424365266629012,0.0151519205333338,-2.77677853375814
"KLF11",10.3690728312892,84.5243605917514,2.95266472280368,0.00426238819566794,0.0152152464179788,-2.77888042700205
"NAT8B",17.9298218875943,25.3377428575034,2.95226101356172,0.00426734919170955,0.0152293838328279,-2.77943543354742
